date_time,Average PMV,Habitability?
2021-02-06 10:00:00,-4.228031154760596,NH
2021-02-06 11:00:00,-4.218108668287719,NH
2021-02-06 12:00:00,-4.22208079998502,NH
2021-02-06 13:00:00,-4.215258421307618,NH
2021-02-06 14:00:00,-4.200333494821353,NH
2021-02-06 15:00:00,-4.196891733522375,NH
2021-02-06 16:00:00,-4.199600561484716,NH
2021-02-06 17:00:00,-4.2050917199686175,NH
2021-02-06 18:00:00,-4.211816694090661,NH
2021-02-06 19:00:00,-4.219866220991832,NH
2021-02-06 20:00:00,-4.225899905279203,NH
2021-02-06 21:00:00,-4.2336735207943,NH
2021-02-06 22:00:00,-4.236060025757327,NH
2021-02-06 23:00:00,-4.237561396413373,NH
2021-02-07 00:00:00,-4.243184822795495,NH
2021-02-07 01:00:00,-4.2488494492015665,NH
2021-02-07 02:00:00,-4.25162096989657,NH
2021-02-07 03:00:00,-4.251676180232781,NH
2021-02-07 04:00:00,-4.252394437578375,NH
2021-02-07 05:00:00,-4.256617971863041,NH
2021-02-07 06:00:00,-4.263845052933558,NH
2021-02-07 07:00:00,-4.266801652986874,NH
2021-02-07 08:00:00,-4.26749801928976,NH
2021-02-07 09:00:00,-4.27105109526496,NH
2021-02-07 10:00:00,-4.251383509754422,NH
2021-02-07 11:00:00,-4.228016325878397,NH
2021-02-07 12:00:00,-4.216147229239393,NH
2021-02-07 13:00:00,-4.211532674945133,NH
2021-02-07 14:00:00,-4.200059275168896,NH
2021-02-07 15:00:00,-4.197474909834472,NH
2021-02-07 16:00:00,-4.202979298003542,NH
2021-02-07 17:00:00,-4.215573920381606,NH
2021-02-07 18:00:00,-4.233539308346476,NH
2021-02-07 19:00:00,-4.24487122156282,NH
2021-02-07 20:00:00,-4.252432782992233,NH
2021-02-07 21:00:00,-4.25867967033227,NH
2021-02-07 22:00:00,-4.264405583072286,NH
2021-02-07 23:00:00,-4.270070873542619,NH
2021-02-08 00:00:00,-4.278479228555779,NH
2021-02-08 01:00:00,-4.284726628796296,NH
2021-02-08 02:00:00,-4.286015232460599,NH
2021-02-08 03:00:00,-4.293392845146558,NH
2021-02-08 04:00:00,-4.298375004394198,NH
2021-02-08 05:00:00,-4.302829877936156,NH
2021-02-08 06:00:00,-4.303146041601212,NH
2021-02-08 07:00:00,-4.312010499326332,NH
2021-02-08 08:00:00,-4.32055205448635,NH
2021-02-08 09:00:00,-4.324961074409491,NH
2021-02-08 10:00:00,-4.323113966980017,NH
2021-02-08 11:00:00,-4.332680485123289,NH
2021-02-08 12:00:00,-4.337675037497653,NH
2021-02-08 13:00:00,-4.325914943070368,NH
2021-02-08 14:00:00,-4.320675760704052,NH
2021-02-08 15:00:00,-4.320362977618807,NH
2021-02-08 16:00:00,-4.335560646888829,NH
2021-02-08 17:00:00,-4.338765433399209,NH
2021-02-08 18:00:00,-4.342620950993318,NH
2021-02-08 19:00:00,-4.3425827678187705,NH
2021-02-08 20:00:00,-4.3540718527644096,NH
2021-02-08 21:00:00,-4.3665195743069685,NH
2021-02-08 22:00:00,-4.371231278833229,NH
2021-02-08 23:00:00,-4.38021789193216,NH
2021-02-09 00:00:00,-4.391593143909591,NH
2021-02-09 01:00:00,-4.393249778415361,NH
2021-02-09 02:00:00,-4.3953712662201125,NH
