date_time,Average PMV
2021-05-10 06:00:00,0.2680940010891845
2021-05-10 07:00:00,0.2838880795847275
2021-05-10 08:00:00,0.32136042919744784
2021-05-10 09:00:00,0.3628481641217236
2021-05-10 10:00:00,0.3951766784746304
2021-05-10 11:00:00,0.4307273731187948
2021-05-10 12:00:00,0.45717992843729327
2021-05-10 13:00:00,0.480852092524055
2021-05-10 14:00:00,0.4837553954990536
2021-05-10 15:00:00,0.5069924042838466
2021-05-10 16:00:00,0.5263862957330205
2021-05-10 17:00:00,0.526020980655782
2021-05-10 18:00:00,0.5127608733665511
2021-05-10 19:00:00,0.48963109126756227
2021-05-10 20:00:00,0.46393928907845944
2021-05-10 21:00:00,0.4446983445477586
2021-05-10 22:00:00,0.43026140929006296
2021-05-10 23:00:00,0.4171784189043897
2021-05-11 00:00:00,0.4056312050088455
2021-05-11 01:00:00,0.3930987760082962
2021-05-11 02:00:00,0.33819473987299253
2021-05-11 03:00:00,0.30024660055651914
2021-05-11 04:00:00,0.27827107918061883
2021-05-11 05:00:00,0.26035834654678297
2021-05-11 06:00:00,0.2948325473782894
2021-05-11 07:00:00,0.3252089283434098
2021-05-11 08:00:00,0.3868732682040634
2021-05-11 09:00:00,0.4242188931992463
2021-05-11 10:00:00,0.4737268053697054
2021-05-11 11:00:00,0.49900744142880055
2021-05-11 12:00:00,0.5178324337059723
2021-05-11 13:00:00,0.5462995112679171
2021-05-11 14:00:00,0.5571363934072558
2021-05-11 15:00:00,0.5616646912701455
2021-05-11 16:00:00,0.5587172862770022
2021-05-11 17:00:00,0.5502365796778174
2021-05-11 18:00:00,0.5449223472492847
2021-05-11 19:00:00,0.534952933731522
2021-05-11 20:00:00,0.5213985928441168
2021-05-11 21:00:00,0.49770741252439166
2021-05-11 22:00:00,0.47404999604279635
2021-05-11 23:00:00,0.44882371149016514
2021-05-12 00:00:00,0.4281853676104424
2021-05-12 01:00:00,0.4109700689441976
2021-05-12 02:00:00,0.35233972716983114
2021-05-12 03:00:00,0.310116581984639
2021-05-12 04:00:00,0.2829031440359102
2021-05-12 05:00:00,0.2590056669562368
2021-05-12 06:00:00,0.2653938948810377
2021-05-12 07:00:00,0.2649637103335139
2021-05-12 08:00:00,0.29594009750101713
2021-05-12 09:00:00,0.32940745704760366
2021-05-12 10:00:00,0.36239911110534756
2021-05-12 11:00:00,0.40960056396593586
2021-05-12 12:00:00,0.4203029510393406
2021-05-12 13:00:00,0.4436701814092467
2021-05-12 14:00:00,0.4516737962932001
2021-05-12 15:00:00,0.47060642523788454
2021-05-12 16:00:00,0.46962276745605364
2021-05-12 17:00:00,0.46262420710045626
2021-05-12 18:00:00,0.45277204413289107
2021-05-12 19:00:00,0.43475286827099674
2021-05-12 20:00:00,0.4125138607404509
2021-05-12 21:00:00,0.39651154471556777
2021-05-12 22:00:00,0.38468233386495254
2021-05-12 23:00:00,0.3746657445907635
2021-05-13 00:00:00,0.3612327257791734
2021-05-13 01:00:00,0.34770966090078653
2021-05-13 02:00:00,0.2975619425524402
2021-05-13 03:00:00,0.2666308372424122
2021-05-13 04:00:00,0.23765080693519192
2021-05-13 05:00:00,0.20994727727771387
2021-05-13 06:00:00,0.2413049194706471
2021-05-13 07:00:00,0.2741984844077147
2021-05-13 08:00:00,0.33130087853839735
2021-05-13 09:00:00,0.3635677003892748
2021-05-13 10:00:00,0.3896299917727029
2021-05-13 11:00:00,0.4163761327025071
2021-05-13 12:00:00,0.44982795925141916
2021-05-13 13:00:00,0.4840560283964253
2021-05-13 14:00:00,0.5020441925705906
2021-05-13 15:00:00,0.5069591812683135
2021-05-13 16:00:00,0.5084311030892352
2021-05-13 17:00:00,0.49581129948363983
2021-05-13 18:00:00,0.48305976589298355
2021-05-13 19:00:00,0.4680635017915824
2021-05-13 20:00:00,0.4512599115483975
2021-05-13 21:00:00,0.4306275071910795
2021-05-13 22:00:00,0.410587723294785
2021-05-13 23:00:00,0.3904958568669887
2021-05-14 00:00:00,0.35688725501800667
2021-05-14 01:00:00,0.3189047104967363
2021-05-14 02:00:00,0.24172505924773224
2021-05-14 03:00:00,0.20377971447889923
2021-05-14 04:00:00,0.1649117660716718
2021-05-14 05:00:00,0.13895033038330473
2021-05-14 06:00:00,0.16171600271522046
2021-05-14 07:00:00,0.19983906126053805
2021-05-14 08:00:00,0.2723490738666871
2021-05-14 09:00:00,0.30882495974166596
2021-05-14 10:00:00,0.33868829507417764
2021-05-14 11:00:00,0.3728861824027028
2021-05-14 12:00:00,0.38896176807173743
2021-05-14 13:00:00,0.4004340372440532
2021-05-14 14:00:00,0.41254910225227076
2021-05-14 15:00:00,0.434334189392485
2021-05-14 16:00:00,0.4532340856804922
2021-05-14 17:00:00,0.4536434635994464
2021-05-14 18:00:00,0.43666248028864935
2021-05-14 19:00:00,0.41445576228136405
2021-05-14 20:00:00,0.38917533421822936
2021-05-14 21:00:00,0.3666391998658816
2021-05-14 22:00:00,0.3465336724051224
2021-05-14 23:00:00,0.330473521969507
2021-05-15 00:00:00,0.31598266519541734
