date_time,Average PMV,Habitability?
2021-05-12 17:00:00,-3.6481088097875234,NH
2021-05-12 18:00:00,-3.6591013498622718,NH
2021-05-12 19:00:00,-3.6786895694927577,NH
2021-05-12 20:00:00,-3.7030119536421666,NH
2021-05-12 21:00:00,-3.7253714783925376,NH
2021-05-12 22:00:00,-3.7447074086943384,NH
2021-05-12 23:00:00,-3.762191602827286,NH
2021-05-13 00:00:00,-3.783207720424389,NH
2021-05-13 01:00:00,-3.803570541540458,NH
2021-05-13 02:00:00,-3.822965307986003,NH
2021-05-13 03:00:00,-3.844085813725931,NH
2021-05-13 04:00:00,-3.8651393953546864,NH
2021-05-13 05:00:00,-3.8864611748275073,NH
2021-05-13 06:00:00,-3.8680487118630786,NH
2021-05-13 07:00:00,-3.8307632630155175,NH
2021-05-13 08:00:00,-3.780936517071185,NH
2021-05-13 09:00:00,-3.7472203251181444,NH
2021-05-13 10:00:00,-3.7154013159685317,NH
2021-05-13 11:00:00,-3.689474334144634,NH
2021-05-13 12:00:00,-3.6594786959649874,NH
2021-05-13 13:00:00,-3.6228116694083865,NH
2021-05-13 14:00:00,-3.597516942113993,NH
2021-05-13 15:00:00,-3.5903338644412064,NH
2021-05-13 16:00:00,-3.5958888174070593,NH
2021-05-13 17:00:00,-3.6131509325989963,NH
2021-05-13 18:00:00,-3.627592087089777,NH
2021-05-13 19:00:00,-3.645190606300767,NH
2021-05-13 20:00:00,-3.667044540313274,NH
2021-05-13 21:00:00,-3.695495357234536,NH
2021-05-13 22:00:00,-3.72487786071812,NH
2021-05-13 23:00:00,-3.7545784504652833,NH
2021-05-14 00:00:00,-3.7917076389231226,NH
2021-05-14 01:00:00,-3.8393190636172903,NH
2021-05-14 02:00:00,-3.890398541809598,NH
2021-05-14 03:00:00,-3.930140938636485,NH
2021-05-14 04:00:00,-3.962954128497959,NH
2021-05-14 05:00:00,-3.990183326742421,NH
2021-05-14 06:00:00,-3.980978123671264,NH
2021-05-14 07:00:00,-3.9487132192470153,NH
2021-05-14 08:00:00,-3.891911442438851,NH
2021-05-14 09:00:00,-3.851862491964845,NH
2021-05-14 10:00:00,-3.8097633301057185,NH
2021-05-14 11:00:00,-3.7764653913366417,NH
2021-05-14 12:00:00,-3.753818407010342,NH
2021-05-14 13:00:00,-3.7337253038756413,NH
2021-05-14 14:00:00,-3.7162019967074937,NH
2021-05-14 15:00:00,-3.6950613032702133,NH
2021-05-14 16:00:00,-3.681512184934446,NH
2021-05-14 17:00:00,-3.6820004300770655,NH
2021-05-14 18:00:00,-3.69660895296192,NH
2021-05-14 19:00:00,-3.7178029963670807,NH
2021-05-14 20:00:00,-3.749374645806853,NH
2021-05-14 21:00:00,-3.7808655483747002,NH
2021-05-14 22:00:00,-3.808740387237519,NH
2021-05-14 23:00:00,-3.8341023654468476,NH
2021-05-15 00:00:00,-3.8569239582321626,NH
2021-05-15 01:00:00,-3.8822096562073747,NH
2021-05-15 02:00:00,-3.911344372622007,NH
2021-05-15 03:00:00,-3.9319290044770434,NH
2021-05-15 04:00:00,-3.9478107315059656,NH
2021-05-15 05:00:00,-3.959808079353111,NH
2021-05-15 06:00:00,-3.9325829548595856,NH
2021-05-15 07:00:00,-3.8924388929345803,NH
2021-05-15 08:00:00,-3.84563984638854,NH
2021-05-15 09:00:00,-3.7989138478744073,NH
2021-05-15 10:00:00,-3.740104490331331,NH
2021-05-15 11:00:00,-3.688304209650496,NH
2021-05-15 12:00:00,-3.6302047172622824,NH
2021-05-15 13:00:00,-3.5734624823502146,NH
2021-05-15 14:00:00,-3.5124722236174946,NH
2021-05-15 15:00:00,-3.470731403582885,NH
2021-05-15 16:00:00,-3.450520113506626,NH
2021-05-15 17:00:00,-3.442155552150829,NH
2021-05-15 18:00:00,-3.454437515808493,NH
2021-05-15 19:00:00,-3.481779166187618,NH
2021-05-15 20:00:00,-3.516104355095878,NH
2021-05-15 21:00:00,-3.5467979628225303,NH
2021-05-15 22:00:00,-3.581730778816112,NH
2021-05-15 23:00:00,-3.6094172193603815,NH
2021-05-16 00:00:00,-3.6367618153067127,NH
2021-05-16 01:00:00,-3.6663341289936096,NH
2021-05-16 02:00:00,-3.6961957173546787,NH
2021-05-16 03:00:00,-3.720623107379611,NH
2021-05-16 04:00:00,-3.7411864772812,NH
2021-05-16 05:00:00,-3.7596487580501488,NH
2021-05-16 06:00:00,-3.749674074009082,NH
2021-05-16 07:00:00,-3.737388003697492,NH
2021-05-16 08:00:00,-3.7199620027846354,NH
