date_time,Average PMV,Habitability?
2021-05-13 02:00:00,-2.7597623254386345,H
2021-05-13 03:00:00,-2.7929156585596613,H
2021-05-13 04:00:00,-2.832590639927266,H
2021-05-13 05:00:00,-2.873407310787158,H
2021-05-13 06:00:00,-2.766616395927562,H
2021-05-13 07:00:00,-2.6441299111228007,H
2021-05-13 08:00:00,-2.564808469917718,H
2021-05-13 09:00:00,-2.4878315727744797,H
2021-05-13 10:00:00,-2.442468930467249,H
2021-05-13 11:00:00,-2.4231207175669436,H
2021-05-13 12:00:00,-2.3675685883047195,H
2021-05-13 13:00:00,-2.3042846999608835,H
2021-05-13 14:00:00,-2.282014113606086,H
2021-05-13 15:00:00,-2.287031450965402,H
2021-05-13 16:00:00,-2.2811480583224015,H
2021-05-13 17:00:00,-2.3087766116398765,H
2021-05-13 18:00:00,-2.341771658920242,H
2021-05-13 19:00:00,-2.3872581295364443,H
2021-05-13 20:00:00,-2.433860199806316,H
2021-05-13 21:00:00,-2.4943866079422294,H
2021-05-13 22:00:00,-2.565997704852686,H
2021-05-13 23:00:00,-2.6250662441547274,H
2021-05-14 00:00:00,-2.6908830183955983,H
2021-05-14 01:00:00,-2.7580517062575343,H
2021-05-14 02:00:00,-2.8282570678052372,H
2021-05-14 03:00:00,-2.877372305658307,H
2021-05-14 04:00:00,-2.9137838636028857,H
2021-05-14 05:00:00,-2.9432968941521613,H
2021-05-14 06:00:00,-2.8971538099013605,H
2021-05-14 07:00:00,-2.8099201796426567,H
2021-05-14 08:00:00,-2.7406854399303784,H
2021-05-14 09:00:00,-2.6566639869738577,H
2021-05-14 10:00:00,-2.6093369336205625,H
2021-05-14 11:00:00,-2.5668503856793397,H
2021-05-14 12:00:00,-2.529010819164524,H
2021-05-14 13:00:00,-2.51074605357169,H
2021-05-14 14:00:00,-2.4887039521551095,H
2021-05-14 15:00:00,-2.440485424437699,H
2021-05-14 16:00:00,-2.3824009142822695,H
2021-05-14 17:00:00,-2.382770508607682,H
2021-05-14 18:00:00,-2.4229852084836354,H
2021-05-14 19:00:00,-2.4933796787373246,H
2021-05-14 20:00:00,-2.569525728391992,H
2021-05-14 21:00:00,-2.64291516342093,H
2021-05-14 22:00:00,-2.6999811348558955,H
2021-05-14 23:00:00,-2.745065384708371,H
2021-05-15 00:00:00,-2.7856180927601812,H
2021-05-15 01:00:00,-2.820613792646103,H
2021-05-15 02:00:00,-2.8549916944792386,H
2021-05-15 03:00:00,-2.890132407893865,H
2021-05-15 04:00:00,-2.9247138498681085,H
2021-05-15 05:00:00,-2.956419832782548,H
2021-05-15 06:00:00,-2.8097802546126323,H
2021-05-15 07:00:00,-2.6813040240039703,H
2021-05-15 08:00:00,-2.568949854556422,H
2021-05-15 09:00:00,-2.444805805403519,H
2021-05-15 10:00:00,-2.345933355912879,H
2021-05-15 11:00:00,-2.2440883430245187,H
2021-05-15 12:00:00,-2.139950987076867,H
2021-05-15 13:00:00,-2.0785085500716045,H
2021-05-15 14:00:00,-1.9994405740603511,H
2021-05-15 15:00:00,-1.9269061929422853,H
2021-05-15 16:00:00,-1.866949654911428,H
2021-05-15 17:00:00,-1.8466295427193178,H
