date_time,Average PMV,Habitability?
2021-07-01 23:00:00,1.9734738333092396,H
2021-07-02 00:00:00,1.9647125028753702,H
2021-07-02 01:00:00,1.944298148171345,H
2021-07-02 02:00:00,1.8981067218641485,H
2021-07-02 03:00:00,1.8737020727525724,H
2021-07-02 04:00:00,1.8514090097250373,H
2021-07-02 05:00:00,1.8319707639507847,H
2021-07-02 06:00:00,1.8149352478018672,H
2021-07-02 07:00:00,1.8056718729338421,H
2021-07-02 08:00:00,1.8260135566404376,H
2021-07-02 09:00:00,1.8346074970889914,H
2021-07-02 10:00:00,1.8500136831328307,H
2021-07-02 11:00:00,1.8525424513310558,H
2021-07-02 12:00:00,1.8575551138152864,H
2021-07-02 13:00:00,1.8694180600480896,H
2021-07-02 14:00:00,1.8801759710851975,H
2021-07-02 15:00:00,1.8883683314204356,H
2021-07-02 16:00:00,1.8929949788688318,H
2021-07-02 17:00:00,1.8878646465900817,H
2021-07-02 18:00:00,1.8825546217070157,H
2021-07-02 19:00:00,1.8734298013527722,H
2021-07-02 20:00:00,1.864094852431407,H
2021-07-02 21:00:00,1.8514863877687198,H
2021-07-02 22:00:00,1.8386188573392783,H
2021-07-02 23:00:00,1.8264434354325074,H
2021-07-03 00:00:00,1.8200617469573181,H
2021-07-03 01:00:00,1.807596418299374,H
2021-07-03 02:00:00,1.7594063861526763,H
2021-07-03 03:00:00,1.7258691005932478,H
2021-07-03 04:00:00,1.7067772406121138,H
2021-07-03 05:00:00,1.6909701419210776,H
2021-07-03 06:00:00,1.6763334304138218,H
2021-07-03 07:00:00,1.6843067409174237,H
2021-07-03 08:00:00,1.7162092809425193,H
2021-07-03 09:00:00,1.7422378354399342,H
2021-07-03 10:00:00,1.7552089108061086,H
2021-07-03 11:00:00,1.7592194905791503,H
2021-07-03 12:00:00,1.7615141626225332,H
2021-07-03 13:00:00,1.773565621677245,H
2021-07-03 14:00:00,1.7930297912275173,H
2021-07-03 15:00:00,1.8259847580873307,H
2021-07-03 16:00:00,1.8726046973225066,H
2021-07-03 17:00:00,1.8965481839108236,H
2021-07-03 18:00:00,1.8954073612278612,H
2021-07-03 19:00:00,1.8984273194736783,H
2021-07-03 20:00:00,1.885984690979683,H
2021-07-03 21:00:00,1.8761488216713698,H
2021-07-03 22:00:00,1.8691486598632576,H
2021-07-03 23:00:00,1.8531539323645039,H
2021-07-04 00:00:00,1.83203613170118,H
2021-07-04 01:00:00,1.80574661296252,H
2021-07-04 02:00:00,1.7509948078442221,H
2021-07-04 03:00:00,1.714975691306653,H
2021-07-04 04:00:00,1.6935418516383047,H
