date_time,Average PMV,Habitability?
2021-08-20 08:00:00,-1.2529981468968552,H
2021-08-20 09:00:00,-1.2674814642628334,H
2021-08-20 10:00:00,-1.2540441004979224,H
2021-08-20 11:00:00,-1.247148661407471,H
2021-08-20 12:00:00,-1.2217241013059978,H
2021-08-20 13:00:00,-1.1889744307925738,H
2021-08-20 14:00:00,-1.1841865948897616,H
2021-08-20 15:00:00,-1.1650684029531415,H
2021-08-20 16:00:00,-1.1514056875897698,H
2021-08-20 17:00:00,-1.113654174247542,H
2021-08-20 18:00:00,-1.1266359965653976,H
2021-08-20 19:00:00,-1.1334816291924579,H
2021-08-20 20:00:00,-1.1280943210953103,H
2021-08-20 21:00:00,-1.1532269690233654,H
2021-08-20 22:00:00,-1.1815247186968187,H
2021-08-20 23:00:00,-1.1889473281752412,H
2021-08-21 00:00:00,-1.2043689905001407,H
2021-08-21 01:00:00,-1.2170856896790883,H
2021-08-21 02:00:00,-1.2311789079348998,H
2021-08-21 03:00:00,-1.2243461383752934,H
2021-08-21 04:00:00,-1.2394616851229765,H
2021-08-21 05:00:00,-1.2798636717134293,H
2021-08-21 06:00:00,-1.2759168795102582,H
2021-08-21 07:00:00,-1.2435980228925674,H
2021-08-21 08:00:00,-1.2142178152198895,H
2021-08-21 09:00:00,-1.1456430706891598,H
2021-08-21 10:00:00,-1.0909461106646066,H
2021-08-21 11:00:00,-1.0372555746801315,H
2021-08-21 12:00:00,-0.984286507036435,H
2021-08-21 13:00:00,-0.9414251212783644,H
2021-08-21 14:00:00,-0.9519672892584702,H
2021-08-21 15:00:00,-0.9002122404768254,H
2021-08-21 16:00:00,-0.8499930147266843,H
2021-08-21 17:00:00,-0.8157410655725738,H
2021-08-21 18:00:00,-0.7958992921466358,H
2021-08-21 19:00:00,-0.7919245903885569,H
2021-08-21 20:00:00,-0.8181983202226483,H
2021-08-21 21:00:00,-0.8740514178728298,H
2021-08-21 22:00:00,-0.9357245671253425,H
2021-08-21 23:00:00,-0.9722920433183833,H
2021-08-22 00:00:00,-1.0101106395068093,H
2021-08-22 01:00:00,-1.0504021306395592,H
2021-08-22 02:00:00,-1.0768027741090844,H
2021-08-22 03:00:00,-1.0925003492504641,H
2021-08-22 04:00:00,-1.1125791245053531,H
2021-08-22 05:00:00,-1.1329235901409913,H
2021-08-22 06:00:00,-1.1574655378124155,H
2021-08-22 07:00:00,-1.1435417161316204,H
2021-08-22 08:00:00,-1.099715975085106,H
2021-08-22 09:00:00,-1.0312834211363162,H
2021-08-22 10:00:00,-0.9616391437234407,H
2021-08-22 11:00:00,-0.8892365066662676,H
2021-08-22 12:00:00,-0.8323520825800224,H
2021-08-22 13:00:00,-0.7837639795670627,H
2021-08-22 14:00:00,-0.7470544414688951,H
2021-08-22 15:00:00,-0.7219177038016563,H
2021-08-22 16:00:00,-0.7021030052750636,H
2021-08-22 17:00:00,-0.6594194995792956,H
2021-08-22 18:00:00,-0.6308107494959098,H
2021-08-22 19:00:00,-0.621119504438923,H
2021-08-22 20:00:00,-0.6344565987312183,H
