date_time,Average PMV,Habitability?
2021-01-06 02:00:00,-5.468450184951032,NH
2021-01-06 03:00:00,-5.475470214506149,NH
2021-01-06 04:00:00,-5.474323728280419,NH
2021-01-06 05:00:00,-5.468719922433025,NH
2021-01-06 06:00:00,-5.477180999231711,NH
2021-01-06 07:00:00,-5.511306186380304,NH
2021-01-06 08:00:00,-5.522029292675607,NH
2021-01-06 09:00:00,-5.526901624370107,NH
2021-01-06 10:00:00,-5.525547999464711,NH
2021-01-06 11:00:00,-5.532099430586309,NH
2021-01-06 12:00:00,-5.514276524156879,NH
2021-01-06 13:00:00,-5.50482050441652,NH
2021-01-06 14:00:00,-5.508825888037651,NH
2021-01-06 15:00:00,-5.538666923645423,NH
2021-01-06 16:00:00,-5.58735308729746,NH
2021-01-06 17:00:00,-5.623668869950759,NH
2021-01-06 18:00:00,-5.622072312484054,NH
2021-01-06 19:00:00,-5.632503933033762,NH
2021-01-06 20:00:00,-5.645898885764938,NH
2021-01-06 21:00:00,-5.648017173051065,NH
2021-01-06 22:00:00,-5.675361189843588,NH
2021-01-06 23:00:00,-5.690963542415354,NH
2021-01-07 00:00:00,-5.6814820709083005,NH
2021-01-07 01:00:00,-5.686652502091239,NH
2021-01-07 02:00:00,-5.6929858592542795,NH
2021-01-07 03:00:00,-5.69901380992382,NH
2021-01-07 04:00:00,-5.688845369978397,NH
2021-01-07 05:00:00,-5.698332670708438,NH
2021-01-07 06:00:00,-5.713774546766945,NH
2021-01-07 07:00:00,-5.722292205019739,NH
2021-01-07 08:00:00,-5.709334675390767,NH
2021-01-07 09:00:00,-5.686692861527982,NH
2021-01-07 10:00:00,-5.6658572604544775,NH
2021-01-07 11:00:00,-5.636478044493111,NH
2021-01-07 12:00:00,-5.614493929992453,NH
2021-01-07 13:00:00,-5.590549976470961,NH
2021-01-07 14:00:00,-5.585841956957803,NH
2021-01-07 15:00:00,-5.602969011932039,NH
2021-01-07 16:00:00,-5.612297645214657,NH
2021-01-07 17:00:00,-5.628337365165428,NH
2021-01-07 18:00:00,-5.650283546657608,NH
2021-01-07 19:00:00,-5.667057477682036,NH
2021-01-07 20:00:00,-5.680904595067894,NH
2021-01-07 21:00:00,-5.692618481649851,NH
2021-01-07 22:00:00,-5.692075302281072,NH
2021-01-07 23:00:00,-5.688578249795442,NH
2021-01-08 00:00:00,-5.697188142825547,NH
2021-01-08 01:00:00,-5.699214535729755,NH
2021-01-08 02:00:00,-5.698282915140735,NH
2021-01-08 03:00:00,-5.694749740176583,NH
2021-01-08 04:00:00,-5.6929327645368115,NH
2021-01-08 05:00:00,-5.689258453969759,NH
2021-01-08 06:00:00,-5.67422645303979,NH
2021-01-08 07:00:00,-5.6579052171418684,NH
2021-01-08 08:00:00,-5.646803979248366,NH
2021-01-08 09:00:00,-5.64248586610418,NH
2021-01-08 10:00:00,-5.639278795143486,NH
2021-01-08 11:00:00,-5.622006851866074,NH
