date_time,Average PMV
2021-08-06 09:00:00,1.2051516092684764
2021-08-06 10:00:00,1.2622417799965462
2021-08-06 11:00:00,1.322426054922577
2021-08-06 12:00:00,1.3244136709457008
2021-08-06 13:00:00,1.3538156113369013
2021-08-06 14:00:00,1.3920877115067787
2021-08-06 15:00:00,1.4495190843894843
2021-08-06 16:00:00,1.4748231640392142
2021-08-06 17:00:00,1.4949050188040462
2021-08-06 18:00:00,1.4711008860919499
2021-08-06 19:00:00,1.4414066625174808
2021-08-06 20:00:00,1.4036507153012223
2021-08-06 21:00:00,1.347863542752285
2021-08-06 22:00:00,1.2892267434172275
2021-08-06 23:00:00,1.255496728808888
2021-08-07 00:00:00,1.2087063189698488
2021-08-07 01:00:00,1.177653999481637
2021-08-07 02:00:00,1.1521111796731125
2021-08-07 03:00:00,1.1272111524849018
2021-08-07 04:00:00,1.097598454708564
2021-08-07 05:00:00,1.071408300657325
2021-08-07 06:00:00,1.015683318501779
2021-08-07 07:00:00,1.0564697591490946
2021-08-07 08:00:00,1.1209729494950171
2021-08-07 09:00:00,1.2045100295365907
2021-08-07 10:00:00,1.3045940994834322
2021-08-07 11:00:00,1.4152438920927581
2021-08-07 12:00:00,1.5161046872911605
2021-08-07 13:00:00,1.628502388770482
2021-08-07 14:00:00,1.711417777140232
2021-08-07 15:00:00,1.8320202509782304
2021-08-07 16:00:00,1.8840165429800109
2021-08-07 17:00:00,1.8856253326752064
2021-08-07 18:00:00,1.8514840801674335
2021-08-07 19:00:00,1.8193630883980612
2021-08-07 20:00:00,1.7900233019881402
2021-08-07 21:00:00,1.7232035317278112
2021-08-07 22:00:00,1.6177025752604974
2021-08-07 23:00:00,1.5309962955224083
2021-08-08 00:00:00,1.4602033031335058
2021-08-08 01:00:00,1.3989029638194916
2021-08-08 02:00:00,1.354127460263608
2021-08-08 03:00:00,1.3225558514419407
2021-08-08 04:00:00,1.2995153384935854
2021-08-08 05:00:00,1.2946368919954943
2021-08-08 06:00:00,1.2486622286917572
2021-08-08 07:00:00,1.3107756127802863
2021-08-08 08:00:00,1.3589260369200347
2021-08-08 09:00:00,1.4090459260589014
2021-08-08 10:00:00,1.5136334061503884
2021-08-08 11:00:00,1.5907608396894162
2021-08-08 12:00:00,1.6963287283286395
2021-08-08 13:00:00,1.8368069629819062
2021-08-08 14:00:00,1.9413422069596489
2021-08-08 15:00:00,2.0494539187935987
2021-08-08 16:00:00,2.1217755089330694
2021-08-08 17:00:00,2.1367425313781507
2021-08-08 18:00:00,2.1289673610827897
2021-08-08 19:00:00,2.05021252957813
2021-08-08 20:00:00,1.9611862049353703
2021-08-08 21:00:00,1.868730463938582
2021-08-08 22:00:00,1.811723363909848
2021-08-08 23:00:00,1.7304978630610754
2021-08-09 00:00:00,1.6532907696689048
2021-08-09 01:00:00,1.6061977169967812
2021-08-09 02:00:00,1.5382737201892904
2021-08-09 03:00:00,1.4971543537727865
2021-08-09 04:00:00,1.4466736874552748
2021-08-09 05:00:00,1.405384383883438
2021-08-09 06:00:00,1.3718392556321783
2021-08-09 07:00:00,1.4385107649398792
2021-08-09 08:00:00,1.4954377276048485
2021-08-09 09:00:00,1.5630086539376158
2021-08-09 10:00:00,1.6249410158527244
2021-08-09 11:00:00,1.7390283090751952
2021-08-09 12:00:00,1.8334289402324275
2021-08-09 13:00:00,1.9432702860232498
2021-08-09 14:00:00,2.031924537733497
2021-08-09 15:00:00,2.081845742269271
2021-08-09 16:00:00,2.1424836289599383
2021-08-09 17:00:00,2.1318088694272253
2021-08-09 18:00:00,2.1307907028409057
2021-08-09 19:00:00,2.0221954961567925
2021-08-09 20:00:00,1.956161944463749
2021-08-09 21:00:00,1.9145409510808953
2021-08-09 22:00:00,1.878028059457958
2021-08-09 23:00:00,1.8376034052443495
2021-08-10 00:00:00,1.8037179654801345
2021-08-10 01:00:00,1.7228151752317427
2021-08-10 02:00:00,1.6802272903873428
2021-08-10 03:00:00,1.6094182597563915
2021-08-10 04:00:00,1.5782781746845187
2021-08-10 05:00:00,1.5302597411727994
2021-08-10 06:00:00,1.5039162184831956
2021-08-10 07:00:00,1.5437845509236015
2021-08-10 08:00:00,1.6114660822581701
2021-08-10 09:00:00,1.6927958787045234
2021-08-10 10:00:00,1.7493289215810046
2021-08-10 11:00:00,1.8578863181614789
2021-08-10 12:00:00,1.913317855726989
2021-08-10 13:00:00,1.9807497278489583
2021-08-10 14:00:00,1.9782758879286657
2021-08-10 15:00:00,1.9847841935228956
2021-08-10 16:00:00,1.9641025246383734
2021-08-10 17:00:00,1.9000128223285457
2021-08-10 18:00:00,1.8666155004659
2021-08-10 19:00:00,1.7765458377297445
2021-08-10 20:00:00,1.7260994370605907
2021-08-10 21:00:00,1.6761814957423624
2021-08-10 22:00:00,1.6296525725981723
2021-08-10 23:00:00,1.6086094539548768
2021-08-11 00:00:00,1.5691905025774482
2021-08-11 01:00:00,1.528937258607171
2021-08-11 02:00:00,1.5389388254421406
2021-08-11 03:00:00,1.5430315529429244
2021-08-11 04:00:00,1.4496834098702085
2021-08-11 05:00:00,1.416490259506017
2021-08-11 06:00:00,1.3928808917432605
2021-08-11 07:00:00,1.403500517426197
2021-08-11 08:00:00,1.4222240998564821
2021-08-11 09:00:00,1.450992770535402
2021-08-11 10:00:00,1.4814223360918823
2021-08-11 11:00:00,1.4928484748835873
2021-08-11 12:00:00,1.4624944413124428
2021-08-11 13:00:00,1.4586905839220041
2021-08-11 14:00:00,1.4663387949752806
2021-08-11 15:00:00,1.5976013330876802
2021-08-11 16:00:00,1.5586148910536324
2021-08-11 17:00:00,1.5327971137844232
2021-08-11 18:00:00,1.5142838663975084
2021-08-11 19:00:00,1.4513121081409934
2021-08-11 20:00:00,1.372445314485397
2021-08-11 21:00:00,1.310059664575638
2021-08-11 22:00:00,1.2310704095514293
2021-08-11 23:00:00,1.1762467049072634
2021-08-12 00:00:00,1.1155107099189354
2021-08-12 01:00:00,1.0699468155761462
2021-08-12 02:00:00,1.0880810816208577
2021-08-12 03:00:00,1.1085495556833995
2021-08-12 04:00:00,1.1120676545990789
2021-08-12 05:00:00,1.0288175904855053
2021-08-12 06:00:00,0.9806828485232959
2021-08-12 07:00:00,0.9727648475960832
2021-08-12 08:00:00,1.005547951020271
2021-08-12 09:00:00,1.0623882820484285
2021-08-12 10:00:00,1.1595639231929933
2021-08-12 11:00:00,1.2499029514330835
2021-08-12 12:00:00,1.308568547044734
2021-08-12 13:00:00,1.3636150479466818
2021-08-12 14:00:00,1.3804956810935902
2021-08-12 15:00:00,1.36915502213205
2021-08-12 16:00:00,1.3376846107368268
2021-08-12 17:00:00,1.2873173184864484
2021-08-12 18:00:00,1.2239067620575605
2021-08-12 19:00:00,1.1776834818987352
2021-08-12 20:00:00,1.1251262322278006
2021-08-12 21:00:00,1.1082925930754126
2021-08-12 22:00:00,1.039963213136969
2021-08-12 23:00:00,0.9725549640286655
2021-08-13 00:00:00,0.9372703740770878
2021-08-13 01:00:00,0.9045324594355314
2021-08-13 02:00:00,0.8576072609552328
2021-08-13 03:00:00,0.8233318908846857
2021-08-13 04:00:00,0.790130824159375
2021-08-13 05:00:00,0.7570798972782745
2021-08-13 06:00:00,0.7461534929608232
2021-08-13 07:00:00,0.7381000847678528
2021-08-13 08:00:00,0.7384139266265161
2021-08-13 09:00:00,0.7600746844920958
2021-08-13 10:00:00,0.7876738503900915
2021-08-13 11:00:00,0.8418865009109785
2021-08-13 12:00:00,0.8626833082644798
2021-08-13 13:00:00,0.8756624634379081
2021-08-13 14:00:00,0.9134381313609602
2021-08-13 15:00:00,0.9481665939524381
2021-08-13 16:00:00,0.9721122650995279
2021-08-13 17:00:00,0.9304293712380917
2021-08-13 18:00:00,0.8815664271953114
2021-08-13 19:00:00,0.837800924159691
2021-08-13 20:00:00,0.7860663456389788
2021-08-13 21:00:00,0.7433741834213411
2021-08-13 22:00:00,0.6915995757003227
2021-08-13 23:00:00,0.651650628413097
2021-08-14 00:00:00,0.6296226542885159
