date_time,Average PMV,Habitability?
2021-08-17 03:00:00,0.1731736596789699,H
2021-08-17 04:00:00,0.12501264732875514,H
2021-08-17 05:00:00,0.08975199291607998,H
2021-08-17 06:00:00,0.05696425150149287,H
2021-08-17 07:00:00,0.11491265591687379,H
2021-08-17 08:00:00,0.17013611752232505,H
2021-08-17 09:00:00,0.2716067866173382,H
2021-08-17 10:00:00,0.35007996607645353,H
2021-08-17 11:00:00,0.4467261127398534,H
2021-08-17 12:00:00,0.5554964047358867,H
2021-08-17 13:00:00,0.6629895175705017,H
2021-08-17 14:00:00,0.6487728524678461,H
2021-08-17 15:00:00,0.7159727077526913,H
2021-08-17 16:00:00,0.7604833988586166,H
2021-08-17 17:00:00,0.7781298901967983,H
2021-08-17 18:00:00,0.6972914412136744,H
2021-08-17 19:00:00,0.6398883697752037,H
2021-08-17 20:00:00,0.5921306110063642,H
2021-08-17 21:00:00,0.5165851459286688,H
2021-08-17 22:00:00,0.46075470572378824,H
2021-08-17 23:00:00,0.39546967472378075,H
2021-08-18 00:00:00,0.3296470699799262,H
2021-08-18 01:00:00,0.2915882693828727,H
2021-08-18 02:00:00,0.22269711338710288,H
2021-08-18 03:00:00,0.22763359020435645,H
2021-08-18 04:00:00,0.16972733080924626,H
2021-08-18 05:00:00,0.18071007692058474,H
2021-08-18 06:00:00,0.14602183272254107,H
2021-08-18 07:00:00,0.14918153750802082,H
2021-08-18 08:00:00,0.2065816603658184,H
2021-08-18 09:00:00,0.22709259675533175,H
2021-08-18 10:00:00,0.27858874153771723,H
2021-08-18 11:00:00,0.3418787799471767,H
2021-08-18 12:00:00,0.392690192519254,H
2021-08-18 13:00:00,0.46570293644102007,H
2021-08-18 14:00:00,0.5502403207399641,H
2021-08-18 15:00:00,0.6102823078146526,H
2021-08-18 16:00:00,0.6157517137420628,H
2021-08-18 17:00:00,0.6003924694633831,H
2021-08-18 18:00:00,0.5247663069171448,H
2021-08-18 19:00:00,0.44562435310525733,H
2021-08-18 20:00:00,0.3976496170324009,H
2021-08-18 21:00:00,0.3636994153701241,H
2021-08-18 22:00:00,0.3410052896746154,H
2021-08-18 23:00:00,0.3104359409240698,H
2021-08-19 00:00:00,0.25863517750028064,H
2021-08-19 01:00:00,0.23811381476610016,H
2021-08-19 02:00:00,0.20461387718281385,H
2021-08-19 03:00:00,0.1644750831816095,H
2021-08-19 04:00:00,0.1312453040938338,H
2021-08-19 05:00:00,0.0983369053738362,H
2021-08-19 06:00:00,0.06962900679452172,H
2021-08-19 07:00:00,0.05924844253360336,H
2021-08-19 08:00:00,0.06239702860047036,H
2021-08-19 09:00:00,0.07674492982753083,H
2021-08-19 10:00:00,0.09549400665766623,H
2021-08-19 11:00:00,0.10808639675827884,H
2021-08-19 12:00:00,0.09726536334965906,H
2021-08-19 13:00:00,0.09767404501138431,H
2021-08-19 14:00:00,0.09298235500400946,H
2021-08-19 15:00:00,0.0955834636760069,H
2021-08-19 16:00:00,0.06239584742242621,H
2021-08-19 17:00:00,0.0626998915314186,H
2021-08-19 18:00:00,0.04710426360595262,H
2021-08-19 19:00:00,-0.022952169895313828,H
2021-08-19 20:00:00,-0.05237935671081798,H
2021-08-19 21:00:00,-0.04657412402150111,H
2021-08-19 22:00:00,-0.06486272771060848,H
2021-08-19 23:00:00,-0.052596740311281254,H
2021-08-20 00:00:00,-0.09647798971297354,H
2021-08-20 01:00:00,-0.0900791977944662,H
2021-08-20 02:00:00,-0.08399931957687456,H
2021-08-20 03:00:00,-0.1286797941308259,H
2021-08-20 04:00:00,-0.16837870252886308,H
2021-08-20 05:00:00,-0.20686194642788483,H
2021-08-20 06:00:00,-0.23440247910627213,H
2021-08-20 07:00:00,-0.25465052942790295,H
2021-08-20 08:00:00,-0.2367877919820853,H
2021-08-20 09:00:00,-0.23307579149114369,H
2021-08-20 10:00:00,-0.20232786760977747,H
2021-08-20 11:00:00,-0.1837111807509024,H
2021-08-20 12:00:00,-0.1412367555312487,H
2021-08-20 13:00:00,-0.0788899721284632,H
2021-08-20 14:00:00,-0.05884043014295248,H
2021-08-20 15:00:00,-0.018950798478911124,H
2021-08-20 16:00:00,0.009032732475824553,H
2021-08-20 17:00:00,0.03471749557794627,H
2021-08-20 18:00:00,-0.01321893117802575,H
2021-08-20 19:00:00,-0.04478389058106016,H
2021-08-20 20:00:00,-0.0630396621973363,H
2021-08-20 21:00:00,-0.11034546357416275,H
2021-08-20 22:00:00,-0.1529879167252434,H
2021-08-20 23:00:00,-0.17339239127172265,H
2021-08-21 00:00:00,-0.20321174484772844,H
