date_time,Electricity:Facilit,NaturalGas:Facility,Zone Mean Air Temperature-ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND,Zone Operative Temperature-ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND OFFICE WHOLEBUILDING - SM OFFICE 2 PEOPLE,Zone Thermal Comfort Fanger Model PPD-OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND OFFICE WHOLEBUILDING - SM OFFICE 2 PEOPLE
2021-08-19 17:00:00,37845969.26494102,1260739.083908506,21.173529296485384,21.59359115425927,-0.323190729759863,7.171758000683269
2021-08-19 18:00:00,37845969.26494102,1260739.083908506,21.148763007559246,21.60667452167103,-0.3464581995940483,7.4972347078418835
2021-08-19 19:00:00,39104900.94493789,1260739.083908506,20.90729534420356,21.32925006954036,-0.42898020699735195,8.837596476254319
2021-08-19 20:00:00,37845969.26494102,1260739.083908506,20.594162235250234,21.104379354213307,-0.4736406834337794,9.6847125705429
2021-08-19 21:00:00,37845969.26494102,1260739.083908506,20.342056483579903,20.85168423485433,-0.520882011993959,10.674372967725162
2021-08-19 22:00:00,39592458.433235735,1260739.083908506,20.19782686048371,20.705685117767224,-0.5469133507851075,11.260953725527074
2021-08-19 23:00:00,38333580.11604396,1260739.083908506,20.113254982629748,20.606393092208975,-0.5694115476304359,11.791577864125088
2021-08-20 00:00:00,38074026.93883808,1260739.083908506,20.022075593437233,20.510708834147316,-0.5872707805695763,12.228422701612018
2021-08-20 01:00:00,39332851.860566065,1260739.083908506,19.856785610433754,20.37989191004531,-0.6165251911664579,12.973905101888064
2021-08-20 02:00:00,38074026.93883808,1260739.083908506,19.677922981216454,20.226894879831914,-0.656538908597529,14.053696001533368
2021-08-20 03:00:00,38074026.93883808,1260739.083908506,19.56860952520874,20.108587583741873,-0.6875073156495236,14.937026216891127
2021-08-20 04:00:00,39332798.413067184,1260739.083908506,19.484414891547086,20.015093415075768,-0.7065942036130723,15.502109625241545
2021-08-20 05:00:00,38074026.93883808,1260739.083908506,19.481134162071992,19.97286892510322,-0.7079224967437995,15.542020134100184
2021-08-20 06:00:00,38582623.30082038,10671913.52400699,20.984730678876808,20.691512315173323,-0.5163897335983049,10.576113914289863
2021-08-20 07:00:00,39249572.068459086,6735840.847930051,20.999999999605727,20.853260290479955,-0.4837841431921914,9.889083120028843
2021-08-20 08:00:00,38002581.70152841,5952544.230587942,20.999999999983118,20.90857110146095,-0.4669567727211356,9.55246987380616
2021-08-20 09:00:00,37968687.49068054,5203637.829416576,20.99999999999936,20.975906552697367,-0.4522642344654074,9.268539199458544
2021-08-20 10:00:00,39225903.422417186,5843442.277467147,20.99999999999997,20.98309724154614,-0.4483620066356466,9.194690888708365
2021-08-20 11:00:00,37945929.81101684,5038180.8841794375,21.0,21.030654953012586,-0.44139158194126843,9.0644075918199
2021-08-20 12:00:00,37921356.06049971,4109555.381049148,20.999999999999996,21.188065453671697,-0.4066386165064185,8.445972845819043
2021-08-20 13:00:00,37872906.53266697,2278680.3125999067,21.000000000000004,21.346765075503775,-0.37050150095661294,7.857744185834818
2021-08-20 14:00:00,39112036.16711549,1530111.5109304253,21.0,21.27614577653167,-0.3848070137839487,8.08393388054425
2021-08-20 15:00:00,37852654.16305044,1513356.8870357107,21.000000000000004,21.356271216309004,-0.36840152144107075,7.825275415742013
2021-08-20 16:00:00,37853219.792951345,1534731.6605342953,20.999999999999996,21.332373205290036,-0.37061619635373694,7.859522959808913
2021-08-20 17:00:00,39104854.5649671,173959.4186797074,21.185607132507343,21.5380843671811,-0.319496247983957,7.122190891415798
2021-08-20 18:00:00,37845969.26494102,426469.095828646,21.079930121055053,21.377161900775597,-0.3502871762309412,7.552999969187184
2021-08-20 19:00:00,37845969.26494102,1260739.083908506,20.89313046326575,21.205919064841325,-0.38832926062941214,8.140965727751535
2021-08-20 20:00:00,39104801.17460718,1260739.083908506,20.82892867606844,21.19529982655385,-0.39205213874747336,8.201822385252228
2021-08-20 21:00:00,37845969.26494102,1260739.083908506,20.678660308892702,20.998002565233016,-0.43890221685069036,9.018385312137383
2021-08-20 22:00:00,38333580.11604396,1260739.083908506,20.41553011776451,20.78292328293064,-0.49554431320964276,10.131585286021235
2021-08-20 23:00:00,39592358.58482415,1260739.083908506,20.216420425200855,20.614343664728636,-0.5367721715860586,11.02894626261471
2021-08-21 00:00:00,38074183.02172382,1260739.083908506,20.20815512474582,20.55520991419204,-0.5505543182938665,11.345338206320378
2021-08-21 01:00:00,38074183.02172382,1260739.083908506,20.170335699081257,20.506484145518538,-0.5632632056817265,11.644388495373619
2021-08-21 02:00:00,39332907.996001445,1260739.083908506,20.02585899407101,20.40044821505914,-0.5946128140743109,12.412026637504937
2021-08-21 03:00:00,38074183.02172382,1260739.083908506,19.746530255339923,20.200875634460395,-0.6472886766806704,13.797903043766297
2021-08-21 04:00:00,38074183.02172382,1260739.083908506,19.45825480025189,19.98004883003472,-0.7012359318762581,15.341885378266923
2021-08-21 05:00:00,39332854.44743443,1260739.083908506,19.344495646824374,19.84954682106388,-0.7330540390734085,16.31145768439859
2021-08-21 06:00:00,38591477.51341992,11000609.995314393,20.985506597267698,20.624707549042547,-0.5236211835261265,10.734715121927735
2021-08-21 07:00:00,37990829.340843365,6729005.648523113,20.999999999996085,20.893881079252346,-0.4710987903294247,9.634193736645798
2021-08-21 08:00:00,37968313.34591852,5878141.345128203,20.999999999999847,21.057405324779094,-0.4363520045157372,8.971514218547526
2021-08-21 09:00:00,39139622.762203656,2566429.961501522,20.999999999999996,21.262733278116613,-0.39388555786244595,8.232010380244105
2021-08-21 10:00:00,37846125.347826764,1260739.083908506,21.140412442041917,21.489105423520527,-0.3403716694883851,7.409873140960627
2021-08-21 11:00:00,37846125.347826764,1260739.083908506,21.568444154774532,21.874989312777373,-0.24918670057300393,6.288836225593812
2021-08-21 12:00:00,39105017.570692815,1260739.083908506,22.126953491847523,22.350333682053332,-0.14237649439568786,5.419998954728101
2021-08-21 13:00:00,37846125.347826764,1260739.083908506,22.50607194070438,22.712576680497097,-0.05374032070185654,5.0597912451488725
2021-08-21 14:00:00,37846125.347826764,1260739.083908506,22.218725843222007,22.42741129675882,-0.11051304339657524,5.2529557129198565
2021-08-21 15:00:00,39104964.2835331,1260739.083908506,22.647886485114327,22.877533601835964,-0.0065247887967057605,5.000881281357053
2021-08-21 16:00:00,37846125.347826764,1260739.083908506,23.04700132429089,23.222427577552292,0.08092577234604692,5.135606912823832
2021-08-21 17:00:00,37846125.347826764,1260739.083908506,23.183346921452898,23.368990732863956,0.118426763494231,5.290503880096821
2021-08-21 18:00:00,39105074.34302625,1260739.083908506,23.711362670505885,23.658089532843164,0.17758909161401032,5.653758421105266
2021-08-21 19:00:00,37846125.347826764,1260739.083908506,23.698085658503967,23.654230619270756,0.1657017288861811,5.569065103856673
2021-08-21 20:00:00,37846125.347826764,1260739.083908506,22.756236626799815,23.06298793517037,0.02251427678683798,5.010493170385615
2021-08-21 21:00:00,41271843.70277592,1260739.083908506,22.555997861203224,22.678277467900237,-0.05733546299183239,5.068059930457693
2021-08-21 22:00:00,40500558.79728203,1260739.083908506,22.029681002567795,22.29253140187393,-0.15192708492654672,5.47829458739551
2021-08-21 23:00:00,40500558.79728203,1260739.083908506,21.691117642357174,22.00645643882543,-0.22291567323521327,6.0308682534968625
2021-08-22 00:00:00,39333079.93029733,1260739.083908506,20.923029278063048,21.539342386771047,-0.3468194955707271,7.502469990992552
2021-08-22 01:00:00,38074183.02172382,1260739.083908506,20.632909516165924,21.22737893054425,-0.42807693833149396,8.82134794045892
2021-08-22 02:00:00,38074183.02172382,1260739.083908506,20.597264246440098,21.139207690905117,-0.4496743617191012,9.219453651869728
2021-08-22 03:00:00,38074183.02172382,1260739.083908506,20.96702919354838,21.303989999036368,-0.4043044999240841,8.406292252448822
2021-08-22 04:00:00,39333135.53137337,1260739.083908506,21.08196077190368,21.39572282189841,-0.3810016273094752,8.022912897536202
2021-08-22 05:00:00,38074183.02172382,1260739.083908506,20.8697509807607,21.2744732949981,-0.4122812378268217,8.542862557673786
2021-08-22 06:00:00,38353853.93945472,2020974.9666591957,20.999464762942402,21.300152884908613,-0.40695551252989653,8.451378144310027
2021-08-22 07:00:00,39105024.53880045,1260739.083908506,21.247604125863315,21.53307577163381,-0.35656897031305773,7.645838922005879
2021-08-22 08:00:00,37846125.347826764,1260739.083908506,21.75845363258916,21.952229718408226,-0.2536116628109785,6.335139480100224
2021-08-22 09:00:00,37846125.347826764,1260739.083908506,22.435225754398964,22.52024029064949,-0.11817774370475097,5.289282707646549
2021-08-22 10:00:00,39105079.92150236,1260739.083908506,23.129984038464457,23.157999723691645,0.03389899756980617,5.023789042047298
2021-08-22 11:00:00,37846125.347826764,1260739.083908506,23.956767569558608,23.819530027794467,0.18774576880010713,5.730793348471508
2021-08-22 12:00:00,37846125.347826764,1260739.083908506,24.22677367227818,24.172565431885555,0.26242667673191217,6.429835107210039
2021-08-22 13:00:00,39104917.69656684,1260739.083908506,24.277820590217708,24.331338648608217,0.3031196133269508,6.90943416718045
2021-08-22 14:00:00,37846125.347826764,1260739.083908506,24.295846311313547,24.437992815976003,0.337562643857098,7.370085290392808
2021-08-22 15:00:00,37846125.347826764,1260739.083908506,24.225038578920525,24.419856107224078,0.3430099528632336,7.447547810646952
2021-08-22 16:00:00,39104864.21947289,1260739.083908506,24.1889655969396,24.386616852275097,0.3340014788121932,7.320125597648683
2021-08-22 17:00:00,37846125.347826764,1260739.083908506,24.554846780210923,24.709676294828157,0.39999667821659496,8.333670467521571
2021-08-22 18:00:00,37846125.347826764,1260739.083908506,24.724410510286972,24.822525537514245,0.4170567566961876,8.62592892901624
2021-08-22 19:00:00,39104974.62123018,1260739.083908506,24.365489870796473,24.591088526970506,0.3586263374598728,7.676609926840797
2021-08-22 20:00:00,37846125.347826764,1260739.083908506,23.763761255940317,24.199772290015396,0.2704785339800714,6.519190829062282
2021-08-22 21:00:00,40012947.94617909,1260739.083908506,23.51736655931515,23.788522309063943,0.18029490172093468,5.673860184846475
2021-08-22 22:00:00,40500558.79728203,1260739.083908506,23.055747574861147,23.409262049375485,0.08740233574150844,5.1581886405910495
2021-08-22 23:00:00,41759518.05526358,1260739.083908506,22.858593499497783,23.19736579735141,0.036666275687771574,5.0278317584037495
2021-08-23 00:00:00,38074183.02172382,1260739.083908506,21.935668938933482,22.656477806369885,-0.10410793036566376,5.224470143142796
2021-08-23 01:00:00,38074183.02172382,1260739.083908506,21.653475015391543,22.318467078921472,-0.18590868799752483,5.716540594874928
2021-08-23 02:00:00,39333088.936791085,1260739.083908506,21.52204837913504,22.17020860336217,-0.22249439294301163,6.026967382463965
2021-08-23 03:00:00,38074183.02172382,1260739.083908506,21.39540538743719,22.037332610556504,-0.2578378968169833,6.380131991350197
2021-08-23 04:00:00,38074183.02172382,1260739.083908506,21.022986501565796,21.763218067123454,-0.3285553735546788,7.244763104836196
2021-08-23 05:00:00,39333035.54759808,1260739.083908506,20.912144661158603,21.59329208771974,-0.36953003017965846,7.842700451636276
2021-08-23 06:00:00,38401179.25816158,3809366.9284125045,20.998929645532467,21.561566165209275,-0.3784466423053125,7.982289505432604
2021-08-23 07:00:00,37846125.347826764,1260739.083908506,21.003140970304106,21.665474011099096,-0.3555681418592763,7.630935176499648
2021-08-23 08:00:00,39105087.779176936,1260739.083908506,21.57615812976944,22.0591755344801,-0.24775479360352565,6.274028878827423
2021-08-23 09:00:00,37846125.347826764,1260739.083908506,22.11765869776852,22.5476344308075,-0.12067659507761301,5.301653682166332
2021-08-23 10:00:00,37846125.347826764,1260739.083908506,22.780469581601253,23.128230084541222,0.020996602482910843,5.009126147577049
2021-08-23 11:00:00,39105023.5915291,1260739.083908506,23.524235029056697,23.75811906441895,0.17210470520285395,5.613951610541761
2021-08-23 12:00:00,37846125.347826764,1260739.083908506,23.84995287547332,24.145833716364294,0.2733944372318095,6.552223740953451
2021-08-23 13:00:00,37846125.347826764,1260739.083908506,24.409518513438094,24.554956277423667,0.3807030519140035,8.0181512722057
2021-08-23 14:00:00,39104817.311149925,1260739.083908506,24.503487846977134,24.71811129655957,0.42150024977611483,8.704097944739729
2021-08-23 15:00:00,37846125.347826764,1260739.083908506,25.01310118601355,25.10396164662113,0.50846444619748,10.404893712158213
2021-08-23 16:00:00,37846125.347826764,1260739.083908506,25.1639757550675,25.331112704936555,0.5562539273532527,11.478588466403934
2021-08-23 17:00:00,38231687.3658471,1260739.083908506,25.25968418184067,25.427874695175674,0.5838040827329979,12.142543242241885
2021-08-23 18:00:00,38719206.13291253,1260739.083908506,25.13057865790652,25.34081844762963,0.5646843358604534,11.67826421177051
2021-08-23 19:00:00,37846125.347826764,1260739.083908506,24.71630102256571,25.020208595712933,0.4855160961619931,9.924422196946992
2021-08-23 20:00:00,37846125.347826764,1260739.083908506,23.97973924499471,24.38360463942211,0.33615849615141885,7.350322160381822
2021-08-23 21:00:00,41759471.438145645,1260739.083908506,23.905103182060238,24.154661321648046,0.2874366810804927,6.7163221255003265
2021-08-23 22:00:00,40500558.79728203,1260739.083908506,23.785598777772492,24.041818647479587,0.25954607308167843,6.398530472482349
2021-08-23 23:00:00,40500558.79728203,1260739.083908506,23.663820759156586,23.92614840235244,0.2294218405507649,6.092057319711316
2021-08-24 00:00:00,39332832.52238154,1260739.083908506,22.943744165153767,23.51485603555225,0.11492685048636062,5.273576977984632
2021-08-24 01:00:00,38074183.02172382,1260739.083908506,22.886450729237662,23.355640205405848,0.0768414848182839,5.1222607736094545
2021-08-24 02:00:00,38074183.02172382,1260739.083908506,22.850038347932113,23.300516414262304,0.07212852378102215,5.1077199446622785
2021-08-24 03:00:00,39332988.99707752,1260739.083908506,22.69498343059837,23.186716674586854,0.04939424983842996,5.0505104409645725
2021-08-24 04:00:00,38074183.02172382,1260739.083908506,22.320968601309527,22.929196235252654,-0.015660246716195935,5.005076715423158
2021-08-24 05:00:00,38074183.02172382,1260739.083908506,22.00361297156184,22.6511358809504,-0.08877408394833035,5.163194789095911
2021-08-24 06:00:00,39592488.66948418,1260739.083908506,21.847143973232253,22.48219726394413,-0.13416478961685416,5.37291119411033
2021-08-24 07:00:00,37846125.347826764,1260739.083908506,21.81625507018539,22.410738996502964,-0.15218842151950707,5.479943141447663
2021-08-24 08:00:00,37846125.347826764,1260739.083908506,21.860701247040122,22.415236297864027,-0.1463907951580422,5.444039104904675
2021-08-24 09:00:00,39104824.28847105,1260739.083908506,21.998790346462062,22.47850360978317,-0.12124165945288479,5.30448710156503
2021-08-24 10:00:00,37846125.347826764,1260739.083908506,22.152425323017336,22.66765404426193,-0.06608198256619373,5.090413222482638
2021-08-24 11:00:00,37846125.347826764,1260739.083908506,22.793120462869446,23.239165961947876,0.07647505799084121,5.1210972231333045
2021-08-24 12:00:00,39104934.874856785,1260739.083908506,23.223178528682418,23.73198101174966,0.19191567166643136,5.763668234013707
2021-08-24 13:00:00,37846125.347826764,1260739.083908506,23.560309439748817,24.021325558805714,0.2672342020682293,6.482858324722727
2021-08-24 14:00:00,37846125.347826764,1260739.083908506,23.569543503056966,24.008705325744973,0.26812185276487843,6.4927548550321745
2021-08-24 15:00:00,37846125.347826764,1260739.083908506,23.55051152833823,24.00978745239555,0.27336789611570167,6.551921453125601
2021-08-24 16:00:00,39105045.092697166,1260739.083908506,23.541855833151107,23.989907027400516,0.26808309553051296,6.492322052817073
2021-08-24 17:00:00,37846125.347826764,1260739.083908506,23.538466775932225,24.036158142110075,0.274166364813644,6.561028534869166
2021-08-24 18:00:00,37846125.347826764,1260739.083908506,23.534682311378116,23.97103013292153,0.25491521862698824,6.348937017701132
2021-08-24 19:00:00,39104991.73734458,1260739.083908506,23.35388925782866,23.708933168782956,0.19716607440652031,5.806095140236309
2021-08-24 20:00:00,37846125.347826764,1260739.083908506,23.065457032033112,23.473184204595086,0.14346474052861222,5.426449781079725
2021-08-24 21:00:00,40500558.79728203,1260739.083908506,23.26140314806399,23.48424985851175,0.1558833585933595,5.503555867353825
2021-08-24 22:00:00,41759371.780854,1260739.083908506,23.347522454905906,23.511374324239682,0.16442733366195114,5.56033526941431
2021-08-24 23:00:00,40500558.79728203,1260739.083908506,23.291035689566833,23.4720799058247,0.1564608494006558,5.507297751330668
2021-08-25 00:00:00,38074183.02172382,1260739.083908506,22.56942397798602,23.08135871683746,0.05904993101985273,5.072191741797496
2021-08-25 01:00:00,39332942.51443699,1260739.083908506,22.445519271628406,22.88603788841195,0.024984729038799208,5.012922373778139
2021-08-25 02:00:00,38074183.02172382,1260739.083908506,22.403913131133415,22.82486063641008,0.01352107730165201,5.003784486790849
2021-08-25 03:00:00,38074183.02172382,1260739.083908506,22.331229355122915,22.75259014227805,-0.004856018438276244,5.000488137249604
2021-08-25 04:00:00,39332889.00150456,1260739.083908506,22.254034580389536,22.674846536836927,-0.02950711966561647,5.018024011306892
2021-08-25 05:00:00,38074183.02172382,1260739.083908506,22.19528910718579,22.609614499003783,-0.05412557356607574,5.0606516920517635
2021-08-25 06:00:00,38333736.198929705,1260739.083908506,22.05349828353001,22.49726045037692,-0.09085902601235175,5.170953217908874
2021-08-25 07:00:00,39104777.75649593,1260739.083908506,21.974900506995084,22.415153619615133,-0.11884967524065561,5.292583708551007
2021-08-25 08:00:00,37846125.347826764,1260739.083908506,22.020182330105616,22.420635566663734,-0.12206859409969087,5.3086575457497105
2021-08-25 09:00:00,37846125.347826764,1260739.083908506,22.04868052340148,22.453641279712134,-0.11291818467855916,5.264092166848101
2021-08-25 10:00:00,37846125.347826764,1260739.083908506,22.00050513412206,22.45238072533646,-0.10701994220642368,5.237209577328457
2021-08-25 11:00:00,39105052.136543095,1260739.083908506,22.008143844999672,22.45968257071145,-0.09917763680547138,5.203703810271449
2021-08-25 12:00:00,37846125.347826764,1260739.083908506,22.10241486882197,22.51546039997565,-0.08313521800835323,5.143115021305007
2021-08-25 13:00:00,37846125.347826764,1260739.083908506,22.28710316812668,22.670945097990305,-0.04208905562932748,5.036673615490145
2021-08-25 14:00:00,39104998.784201734,1260739.083908506,22.34897872548164,22.729352900169086,-0.020648759921927478,5.008826267843787
2021-08-25 15:00:00,37846125.347826764,1260739.083908506,22.324549129860703,22.707231813088583,-0.02813926332130489,5.016391614256108
2021-08-25 16:00:00,37846125.347826764,1260739.083908506,22.157037358776766,22.575164627700758,-0.06182193349655712,5.079129861868964
2021-08-25 17:00:00,39104945.38938549,1260739.083908506,21.980568926404413,22.430627897526875,-0.09570310770971324,5.18967524726196
2021-08-25 18:00:00,37846125.347826764,1260739.083908506,21.880936079968343,22.313764821456616,-0.12093544377763478,5.302949987906516
2021-08-25 19:00:00,37846125.347826764,1260739.083908506,21.794984190719152,22.217057215313623,-0.14191180985875906,5.417259448945643
2021-08-25 20:00:00,39104891.93469977,1260739.083908506,21.582067160343364,22.032786470735466,-0.18453365359062476,5.705964808966144
2021-08-25 21:00:00,40500558.79728203,1260739.083908506,21.784483185163463,22.0683885784737,-0.17206674076622225,5.613680430596887
2021-08-25 22:00:00,40500558.79728203,1260739.083908506,21.87528823155969,22.10706795305301,-0.1635372780226942,5.5542783886479015
2021-08-25 23:00:00,41759271.88036064,1260739.083908506,21.875131429499756,22.098346233125643,-0.16671300041800885,5.576040681817105
2021-08-26 00:00:00,38074026.93883808,1260739.083908506,21.356621295535952,21.82532966990906,-0.23546208150739875,6.150453772775805
2021-08-26 01:00:00,38074026.93883808,1260739.083908506,21.165333687650737,21.623904144564918,-0.2785365709553002,6.611349840181759
2021-08-26 02:00:00,39332686.438993335,1260739.083908506,21.085916154161406,21.526675260792068,-0.299153297866324,6.8596129256179665
2021-08-26 03:00:00,38074026.93883808,1260739.083908506,21.101296439276354,21.50125926109572,-0.3032742526462963,6.911390079184699
2021-08-26 04:00:00,38074026.93883808,1260739.083908506,21.05297942716093,21.45123417734289,-0.3144767717570215,7.055773649051815
2021-08-26 05:00:00,38074026.93883808,1260739.083908506,21.000553638692516,21.397797367011115,-0.3267256506660395,7.2197260521636935
2021-08-26 06:00:00,39633544.07833257,2811241.2256701863,21.00000467994997,21.34455057276181,-0.3413423447146146,7.423699989301795
2021-08-26 07:00:00,40012791.86329335,1260739.083908506,21.22094184868939,21.49025957825794,-0.30734027217311916,6.963180946927579
2021-08-26 08:00:00,40012791.86329335,1260739.083908506,21.692594276409277,21.89307707382855,-0.2118223613117404,5.930629282388296
2021-08-26 09:00:00,41271672.304628074,1260739.083908506,22.23204800384037,22.377901682875148,-0.10423560018650473,5.225021291415231
2021-08-26 10:00:00,40012791.86329335,1260739.083908506,23.011787094514595,23.03053271789978,0.04735520904853322,5.046425869844896
2021-08-26 11:00:00,40012791.86329335,1260739.083908506,23.430396731092024,23.473620156754382,0.14210654181061694,5.41840637965953
2021-08-26 12:00:00,39104796.37734339,1260739.083908506,23.140236003060792,23.474720742476663,0.12508966306084976,5.324135176120819
2021-08-26 13:00:00,37845969.26494102,1260739.083908506,23.303521730974637,23.562899484217702,0.14000207432002243,5.4060951337309575
2021-08-26 14:00:00,37845969.26494102,1260739.083908506,23.713257817549827,23.905278672225393,0.21451626496246204,5.954497433736847
2021-08-26 15:00:00,39104742.90907822,1260739.083908506,23.959712448475184,24.166974422447304,0.26437398531799633,6.451195130264281
2021-08-26 16:00:00,37845969.26494102,1260739.083908506,23.99515783724861,24.263657119369945,0.2786466487396677,6.612627742464625
2021-08-26 17:00:00,37845969.26494102,1260739.083908506,23.93008012194635,24.263912870238627,0.2743551271387032,6.563185425631232
2021-08-26 18:00:00,39104907.558625825,1260739.083908506,23.052502301127785,23.536639443955682,0.09796294153488254,5.198742458002343
2021-08-26 19:00:00,37845969.26494102,1260739.083908506,22.724943101585833,23.122543496332877,0.008087338185237726,5.00135392098656
2021-08-26 20:00:00,37845969.26494102,1260739.083908506,22.45114198433487,22.857265451574303,-0.04843137947921295,5.048560172156456
2021-08-26 21:00:00,39592246.66197923,1260739.083908506,22.20976545350349,22.668255112741885,-0.0818222263072264,5.138628821649391
2021-08-26 22:00:00,38333580.11604396,1260739.083908506,22.107093598672048,22.551802916284377,-0.10660545584864485,5.235374794704114
2021-08-26 23:00:00,38333580.11604396,1260739.083908506,21.858877561151107,22.369016984357067,-0.1430258709237754,5.423842350702429
2021-08-27 00:00:00,38074026.93883808,1260739.083908506,21.81483188373444,22.285907577263124,-0.15281768909664284,5.483924335738067
2021-08-27 01:00:00,39332967.7114976,1260739.083908506,21.7631541400329,22.2183251556595,-0.16366658738380346,5.555156295905476
2021-08-27 02:00:00,38074026.93883808,1260739.083908506,21.60765838769901,22.096712129591758,-0.1916601045815656,5.761632481364117
2021-08-27 03:00:00,38074026.93883808,1260739.083908506,21.418212245490135,21.94302555312796,-0.22775555465249894,6.076217183379967
2021-08-27 04:00:00,39332914.378751956,1260739.083908506,21.326702653229834,21.83816744911021,-0.2509417384902026,6.307102619390903
2021-08-27 05:00:00,38074026.93883808,1260739.083908506,21.404455465636424,21.83721909545332,-0.24784700232440998,6.274979813067247
2021-08-27 06:00:00,38333580.11604396,1260739.083908506,21.305468547651667,21.76052290654986,-0.2702473951381118,6.516587689891722
2021-08-27 07:00:00,39104803.31853925,1255073.1097051043,21.225694823818934,21.686853033261446,-0.2839327789709998,6.6745964731621115
2021-08-27 08:00:00,37845969.26494102,0.0,21.230111338566655,21.694629535660038,-0.277081516004112,6.594506001738665
2021-08-27 09:00:00,37845969.26494102,606139.7853193335,21.28185093988769,21.75582168309148,-0.26050696110895893,6.408933997174188
2021-08-27 10:00:00,39104913.30902329,1260739.083908506,21.7538315590825,22.14651904847299,-0.1588689333050405,5.523050847212488
2021-08-27 11:00:00,37845969.26494102,1260739.083908506,21.766748588289374,22.134234332091513,-0.15680762739459683,5.50955139579338
2021-08-27 12:00:00,37845969.26494102,1260739.083908506,21.546091959157977,22.019785694278205,-0.1865514165031754,5.7215110882068245
2021-08-27 13:00:00,39104696.36546023,1260739.083908506,21.54500703374308,22.0165027969368,-0.18301460896707963,5.694373197748391
2021-08-27 14:00:00,37845969.26494102,1260739.083908506,21.489616969148955,21.980699795535003,-0.1878070769365942,5.731271430589274
2021-08-27 15:00:00,37845969.26494102,1260739.083908506,21.541302767598836,22.00237561432828,-0.179444102016843,5.667506559337255
2021-08-27 16:00:00,39104642.81783577,1260739.083908506,21.66695787358685,22.08417941015788,-0.15874144995637648,5.522210824820661
2021-08-27 17:00:00,37845969.26494102,133980.16385694811,21.632279019238155,22.03754173989054,-0.16922046182281547,5.5935206855947825
2021-08-27 18:00:00,37845969.26494102,466456.54990626336,21.55536952343541,21.965047889010165,-0.18614471256977935,5.718363868696642
2021-08-27 19:00:00,37845969.26494102,1260739.083908506,21.54247204143509,21.954303934953835,-0.18479500851530842,5.7079688868868175
2021-08-27 20:00:00,39104916.97885178,1260739.083908506,21.380835685692873,21.758019063408437,-0.2281502688757465,6.079958911839313
2021-08-27 21:00:00,38333580.11604396,1260739.083908506,21.25059209526629,21.633603270751575,-0.25882809528235035,6.390782296423467
2021-08-27 22:00:00,38333580.11604396,1260739.083908506,21.074750827255727,21.490336163532156,-0.30380100370435137,6.918060132190789
2021-08-27 23:00:00,39592474.50420906,1260739.083908506,20.905689938021823,21.349933058002016,-0.3420607692756782,7.433959414457533
2021-08-28 00:00:00,38074183.02172382,1260739.083908506,20.823311915034047,21.256849657891692,-0.3625789219186381,7.736232462076032
2021-08-28 01:00:00,38074183.02172382,1260739.083908506,20.823936764350734,21.220332340338587,-0.36727468237322813,7.80793032436091
2021-08-28 02:00:00,39333024.0333465,1260739.083908506,20.71402086662393,21.13413642535309,-0.3918788926355265,8.198977247535652
2021-08-28 03:00:00,38074183.02172382,1260739.083908506,20.636348039225975,21.05577938485867,-0.4165262726322797,8.616653323311851
2021-08-28 04:00:00,38074183.02172382,1260739.083908506,20.583163323512743,20.99277931554291,-0.4331226019614888,8.912560953322156
2021-08-28 05:00:00,39332970.59771362,1260739.083908506,20.590217493855782,20.96655008514718,-0.4415209926427842,9.066807361521867
2021-08-28 06:00:00,38395149.925169565,3581522.4901224263,20.997061565314414,21.1487360107639,-0.38895706396882557,8.151186704813767
2021-08-28 07:00:00,37898303.08744531,3232500.768056074,20.999999490150856,21.186293773880028,-0.3794970739360363,7.998957283270755
2021-08-28 08:00:00,39155819.54285173,3186488.0097881537,20.999999993920486,21.235861318537516,-0.3644255190751257,7.76431540283194
2021-08-28 09:00:00,37869122.765636966,2129796.0343243266,20.999999999967933,21.282065838141477,-0.3462305182980266,7.49393839052189
2021-08-28 10:00:00,37846125.347826764,1260739.083908506,21.03374066238068,21.367906305790882,-0.3176853688531203,7.098106432400428
2021-08-28 11:00:00,39104805.876232974,1260739.083908506,21.17352492696075,21.456659463935097,-0.28409024447832704,6.676460506132244
2021-08-28 12:00:00,37846125.347826764,1260739.083908506,21.348021964319905,21.655856083626887,-0.23256491622122152,6.122253230562052
2021-08-28 13:00:00,37846125.347826764,1260739.083908506,21.61297974075688,21.82743465251512,-0.18688967050565425,5.724133880552486
2021-08-28 14:00:00,37846125.347826764,1260739.083908506,21.56043527278926,21.87634465621325,-0.18945998594038832,5.744220035484432
2021-08-28 15:00:00,39105079.96621778,1260739.083908506,21.427844201914386,21.729953849526666,-0.23246384770490178,6.121275803692612
2021-08-28 16:00:00,37846125.347826764,1260739.083908506,21.20906021197783,21.572155821279495,-0.2710389008804351,6.525511154614662
2021-08-28 17:00:00,37846125.347826764,1260739.083908506,21.113970758664443,21.44735399046555,-0.2944615164354196,6.801537620521344
2021-08-28 18:00:00,39105026.647405066,1260739.083908506,20.961042002826048,21.31918139342055,-0.32585352270400925,7.207842241309351
