date_time,Electricity:Facilit,Zone Mean Air Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE,Zone Thermal Comfort Fanger Model PPD-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE
2021-06-09 20:00:00,30760987.503889464,20.0720818178263,15.559999999999976,20.5053901402892,18.820618477208406,15.18317742758958,19.329879874426215,-0.5023573917708087,10.274807906787032
2021-06-09 21:00:00,30663493.576147422,20.072081817826305,15.559999999999976,20.50536597544219,18.759857005707687,15.133454659961796,19.25480229888739,-0.5166459818788351,10.58169531854648
2021-06-09 22:00:00,34430989.813378155,20.0720818178263,15.55999999999998,20.505364361797685,18.72054595948101,15.099529238091964,19.199245121852627,-0.5268312763384495,10.805844676062563
2021-06-09 23:00:00,27013764.237934317,20.0720818178263,15.55999999999998,20.505364248078912,18.686122085276963,15.066385318930568,19.167379675508933,-0.5322815924031037,10.92763510801602
2021-06-10 00:00:00,32922760.135428447,20.0720818178263,15.559999999999974,20.50536424013452,18.693412371631986,15.06659776976602,19.151936001867874,-0.5352091218738616,10.993583480422899
2021-06-10 01:00:00,32977119.10309921,20.0720818178263,15.559999999999974,20.50536423956033,18.683958349418596,15.05541445169155,19.14356300011875,-0.5370893090004479,11.03613416396675
2021-06-10 02:00:00,26116291.438465923,20.0720818178263,15.559999999999977,20.505364239518503,18.66985263905784,15.039930492871523,19.144792194640267,-0.5376389673143176,11.048602457598534
2021-06-10 03:00:00,27487760.52291808,20.0720818178263,15.559999999999977,20.505364239515526,18.65728441193022,15.026965953423687,19.13472325905977,-0.5392552839398214,11.085342357056675
2021-06-10 04:00:00,33771234.5345996,20.0720818178263,15.559999999999974,20.505364239515316,18.665419420351093,15.029790699808306,19.135847884951676,-0.5387763787513303,11.074444740154021
2021-06-10 05:00:00,33817010.42148333,20.0720818178263,15.559999999999976,20.5053642395153,18.653097570155808,15.018153815634385,19.124012131644136,-0.5414235501466557,11.134806177557365
2021-06-10 06:00:00,31435854.965386625,20.0720818178263,15.559999999999976,20.598684879295064,18.656595352356184,15.01914602716654,19.177844571216013,-0.5295108443201108,10.865560419457097
2021-06-10 07:00:00,31309860.566704135,20.0720818178263,15.559999999999972,20.62548998362768,18.790318619017523,15.120104033090511,19.33380400315796,-0.5036465869968033,10.302134691840592
2021-06-10 08:00:00,31180559.486711,20.072081817826298,15.559999999999974,20.63307262100943,18.843397390330843,15.172378966246335,19.402366404854888,-0.49254121586144095,10.069091759854743
2021-06-10 09:00:00,23310102.82558698,20.0720818178263,15.559999999999977,20.635259444249943,18.93400498121719,15.254102218152347,19.50846533707081,-0.47649622488668886,9.741797257875348
2021-06-10 10:00:00,27725551.217951845,20.0720818178263,15.559999999999974,20.635901305000385,18.989766457892053,15.307445093409878,19.58049166965086,-0.4648862683553695,9.511895029347187
2021-06-10 11:00:00,28073611.972566746,20.0720818178263,15.559999999999976,20.63609246357485,18.96262675482294,15.29875226938535,19.590859184884117,-0.46411369255775636,9.496802484015575
2021-06-10 12:00:00,29806628.761118613,20.0720818178263,15.559999999999976,20.636150308825048,19.114298068819046,15.422369178806148,19.75068314396268,-0.4367751518816854,8.979272033789385
2021-06-10 13:00:00,31748796.895723112,20.0720818178263,15.559999999999977,20.63616772100942,19.039553871134302,15.383085484431877,19.714212439096816,-0.4434007881575228,9.101747132375024
2021-06-10 14:00:00,31520219.603663646,20.072081817826305,15.559999999999977,20.636173207502686,19.10494078022523,15.435290985281366,19.748000982925983,-0.43757535929846203,8.993963744214199
2021-06-10 15:00:00,34918498.297970936,20.0720818178263,15.559999999999977,20.636174913175896,19.06123618953334,15.413388203279492,19.71292450208881,-0.4440219986422992,9.113326967283072
2021-06-10 16:00:00,30654894.03726823,20.0720818178263,15.559999999999976,20.636175448917697,19.03183788175565,15.390489664422795,19.65380041299189,-0.45369126260294645,9.295708804109893
2021-06-10 17:00:00,29961906.423891403,20.0720818178263,15.559999999999976,20.636175616523033,19.102873721773594,15.438293699254709,19.699685500050748,-0.4466204951307341,9.161944759978851
2021-06-10 18:00:00,35266120.98001048,20.0720818178263,15.559999999999974,20.512273542056427,18.98317651611967,15.33882326183334,19.53634195825795,-0.4777924505960966,9.76782594160909
2021-06-10 19:00:00,30430851.366271447,20.0720818178263,15.559999999999976,20.505757364230604,18.94097281612084,15.285669538114348,19.447910419185284,-0.49207303442085226,10.059384143181106
2021-06-10 20:00:00,29576870.72778729,20.0720818178263,15.559999999999974,20.505387585276168,18.898614995042657,15.249459753198114,19.3926130811983,-0.5029447035858806,10.287248116660251
2021-06-10 21:00:00,30722112.496107347,20.0720818178263,15.559999999999976,20.50536572336935,18.842494707347896,15.201743365450849,19.31958808383174,-0.5159315463152477,10.566141109884498
2021-06-10 22:00:00,30287921.6971406,20.0720818178263,15.559999999999974,20.50536434050794,18.77285394828298,15.145261958559392,19.227175479845197,-0.5306902092907111,10.891941786211845
2021-06-10 23:00:00,31261458.01550278,20.0720818178263,15.559999999999977,20.505364246550954,18.748252202854847,15.120037227157976,19.191852321347916,-0.5366250852668982,11.025614038497878
2021-06-11 00:00:00,21923837.33980009,18.358180917031444,15.559999999999974,20.505364239578764,17.872358902688298,15.099029755812415,19.178984474427942,-0.5386750544103968,11.072140350912619
2021-06-11 01:00:00,26315109.768487424,17.57839151060573,15.559999999999974,20.50536423951608,17.106692202860074,15.090048712899907,19.108078061291092,-0.550137502723595,11.335648801122076
2021-06-11 02:00:00,22191147.56879239,17.308656348342144,15.559999999999974,20.50536423951533,16.792880535301947,15.068280740739926,19.050394129476324,-0.559430483667564,11.553463912522048
2021-06-11 03:00:00,23572454.904295694,16.804213094818433,15.559971335043329,20.505364319829003,16.464459492170995,15.051238946768212,19.009473065507642,-0.5666148214070992,11.724421832020838
2021-06-11 04:00:00,26956519.862044793,16.422670228264618,15.559911844059876,20.505354333306364,16.17047378594595,15.038419721853147,18.968350514536077,-0.5728003874541371,11.873406602379546
2021-06-11 05:00:00,20346125.180781245,16.360121394803503,15.559999742534536,20.50536412515371,16.025551062865944,15.019791112116243,18.94302397454834,-0.578501331948577,12.012188741894931
