date_time,Electricity:Facilit,NaturalGas:Facility,Zone Mean Air Temperature-ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND,Zone Operative Temperature-ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND OFFICE WHOLEBUILDING - SM OFFICE 2 PEOPLE,Zone Thermal Comfort Fanger Model PPD-OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND OFFICE WHOLEBUILDING - SM OFFICE 2 PEOPLE
2021-08-03 10:00:00,39104917.95309873,1260739.083908506,25.377580350180196,25.670337193312953,0.6327768322545256,13.404088685404233
2021-08-03 11:00:00,37846125.347826764,1260739.083908506,25.583719350932533,26.055542627308885,0.7234000781398578,16.012672172030364
2021-08-03 12:00:00,37846125.347826764,1260739.083908506,26.10828074165771,26.457584037136,0.8221324585335237,19.256299969278004
2021-08-03 13:00:00,39104798.07138639,1260739.083908506,26.213594564923216,26.615954237778617,0.8531187616463175,20.359275913401092
2021-08-03 14:00:00,37846125.347826764,1260739.083908506,26.221598572843213,26.692803596131146,0.8614297143762288,20.661912277376217
2021-08-03 15:00:00,37846125.347826764,1260739.083908506,26.45862681268336,26.894718312713955,0.9042366424852852,22.26574005076948
2021-08-03 16:00:00,37846125.347826764,1260739.083908506,26.577779266712735,27.05096344288153,0.9459079907609982,23.898365387438673
2021-08-03 17:00:00,39105072.240866415,1260739.083908506,26.816303557197145,27.21039017604102,0.997896764704914,26.031175428286346
2021-08-03 18:00:00,37846125.347826764,1260739.083908506,26.93511673220495,27.282743919331182,1.0247941417442281,27.175202064844356
2021-08-03 19:00:00,37846125.347826764,1260739.083908506,27.07154868693879,27.339490289707925,1.0320862896337692,27.490009529879103
2021-08-03 20:00:00,39105018.91427657,1260739.083908506,26.602322851487862,26.887327797372382,0.9311322522486208,23.311523776147737
2021-08-03 21:00:00,40012947.94617909,1260739.083908506,26.469227685435936,26.648078152051674,0.8833076640156784,21.472221077924075
2021-08-03 22:00:00,40500558.79728203,1260739.083908506,26.073928132885,26.360081641586337,0.8133307670482327,18.950337055972327
2021-08-03 23:00:00,41759399.081661746,1260739.083908506,25.777290037135614,26.106968684617513,0.7514507691879428,16.891908165770317
2021-08-04 00:00:00,38074183.02172382,1260739.083908506,24.699850664460083,25.477343043681394,0.583656548319129,12.138899986290014
2021-08-04 01:00:00,38074183.02172382,1260739.083908506,24.41031959856896,25.1070586907664,0.4905649208042853,10.028178162984531
2021-08-04 02:00:00,39333133.22962408,1260739.083908506,24.099592538360668,24.846571103193618,0.4181771278386032,8.645558454532534
2021-08-04 03:00:00,38074183.02172382,1260739.083908506,23.812126175313836,24.568669173000824,0.3439287529133307,7.460737707104784
2021-08-04 04:00:00,38074183.02172382,1260739.083908506,23.636576998303326,24.391835406741798,0.2943422578780451,6.800073549741683
2021-08-04 05:00:00,39332916.32911625,1260739.083908506,23.590250994413864,24.299844158554556,0.26968635992182877,6.510278543649861
2021-08-04 06:00:00,37846125.347826764,1260739.083908506,23.579223974736845,24.243805929861534,0.2605735678519846,6.4096565877621
2021-08-04 07:00:00,37846125.347826764,1260739.083908506,23.943127531977268,24.471460529281288,0.3273435274906005,7.228164903009983
2021-08-04 08:00:00,39105023.54183524,1260739.083908506,24.61732247227618,25.064532293776626,0.476436935979022,9.740608448025043
2021-08-04 09:00:00,37846125.347826764,1260739.083908506,24.9791995289616,25.445304452587862,0.5630508570644022,11.63933422799903
2021-08-04 10:00:00,37846125.347826764,1260739.083908506,25.37401105423692,25.840832650283005,0.669373917943162,14.414758813059308
2021-08-04 11:00:00,37846125.347826764,1260739.083908506,25.781582651638644,26.225403227207686,0.7727993989317958,17.583658909646516
2021-08-04 12:00:00,39105079.093950875,1260739.083908506,25.933743834492816,26.44273927099148,0.8264715423145208,19.408333064184347
2021-08-04 13:00:00,37846125.347826764,1260739.083908506,26.172593901364255,26.639560464558237,0.8783581927175109,21.287180046572985
2021-08-04 14:00:00,37846125.347826764,1260739.083908506,26.421664846877633,26.85524496215604,0.9281405874441709,23.193763107535105
2021-08-04 15:00:00,39105025.77641817,1260739.083908506,26.62631018593586,27.06996675204605,0.965813547328419,24.7025730863039
2021-08-04 16:00:00,37846125.347826764,1260739.083908506,26.80009557246706,27.253313063094353,1.00122325482379,26.171184681192173
2021-08-04 17:00:00,37846125.347826764,1260739.083908506,26.99283037826029,27.400887303421534,1.0329569450051463,27.527727466859957
2021-08-04 18:00:00,39104972.40313504,1260739.083908506,26.955027417964157,27.359920037405114,1.0182373944815075,26.89382537352131
2021-08-04 19:00:00,37846125.347826764,1260739.083908506,26.53036942093237,26.979183276844267,0.930044755204633,23.26867535966352
2021-08-04 20:00:00,37846125.347826764,1260739.083908506,26.504447485157762,26.961825412240998,0.930357045236369,23.28097505103753
2021-08-04 21:00:00,41271741.552953154,1260739.083908506,26.44904450434995,26.684710700231683,0.877083847699661,21.23970015933297
2021-08-04 22:00:00,40500558.79728203,1260739.083908506,25.87727138641639,26.285183480889152,0.7797262147797333,17.812284076939633
2021-08-04 23:00:00,40500558.79728203,1260739.083908506,25.38487007724791,25.875712216890033,0.6809920171206804,14.747739080066125
2021-08-05 00:00:00,39332985.022988155,1260739.083908506,24.575413605652546,25.355400688792006,0.5444780596821429,11.204833140653065
2021-08-05 01:00:00,38074026.93883808,1260739.083908506,24.31074884241923,25.03336658170243,0.46919579086211166,9.596554892409713
2021-08-05 02:00:00,38074026.93883808,1260739.083908506,24.086691876032088,24.81894127969759,0.4134105711473237,8.562418190023607
2021-08-05 03:00:00,39332713.44090876,1260739.083908506,23.83005303382396,24.60285809664473,0.352696273955635,7.588405670110774
2021-08-05 04:00:00,38074026.93883808,1260739.083908506,23.577348222495207,24.37351396891657,0.2898332835954503,6.745160150763965
2021-08-05 05:00:00,38074026.93883808,1260739.083908506,23.407330424642492,24.1855344304362,0.24204596006241466,6.2158503189101
2021-08-05 06:00:00,37845969.26494102,1260739.083908506,23.25890297164845,24.02433417941665,0.20402390980290858,5.863247219023293
2021-08-05 07:00:00,41271752.396239355,1260739.083908506,24.089676652670935,24.56293501740511,0.3469114778727887,7.503803727425677
2021-08-05 08:00:00,40012791.86329335,1260739.083908506,24.85557079974342,25.20813236170362,0.5132031225736989,10.50694289113028
2021-08-05 09:00:00,40012791.86329335,1260739.083908506,25.1782175944793,25.585695717691877,0.606927892768979,12.7252458068524
2021-08-05 10:00:00,41271699.18093952,1260739.083908506,25.651476530745317,26.02035638857565,0.7187433441958202,15.869981982620587
2021-08-05 11:00:00,40012791.86329335,1260739.083908506,26.39241635360164,26.61641604777109,0.8644992385491228,20.774409931044588
2021-08-05 12:00:00,37845969.26494102,1260739.083908506,26.687485355464876,27.001980506047687,0.960582986201216,24.489747331486996
2021-08-05 13:00:00,39104823.30756858,1260739.083908506,27.06587204489751,27.279821103949036,1.0253716977350527,27.200063875989272
2021-08-05 14:00:00,37845969.26494102,1260739.083908506,27.398304268139334,27.57662659236578,1.1063239379676941,30.803682032174024
2021-08-05 15:00:00,37845969.26494102,1260739.083908506,28.08751099097031,28.072009817205227,1.230665141299445,36.759335758066946
2021-08-05 16:00:00,39104813.4576936,1260739.083908506,28.367227868529362,28.396508775452805,1.3069665744976247,40.62732534878114
2021-08-05 17:00:00,37845969.26494102,1260739.083908506,28.160225210699828,28.349628021747595,1.296039927812879,40.064886157519
2021-08-05 18:00:00,37845969.26494102,1260739.083908506,27.968385455821878,28.208107542010893,1.2684234097988152,38.6556016655471
2021-08-05 19:00:00,39104716.470230706,1260739.083908506,27.976904472881742,28.1556042976586,1.2639933444337106,38.43123784269393
2021-08-05 20:00:00,37845969.26494102,1260739.083908506,27.513229503621368,27.6998397331209,1.1534801689150544,33.006201610958854
2021-08-05 21:00:00,37845969.26494102,1260739.083908506,26.68896818663003,27.104223161599123,1.002929847941582,26.24317657923669
2021-08-05 22:00:00,39592437.656879626,1260739.083908506,26.224592648262792,26.690489206104402,0.9026959777452213,22.206718100991495
2021-08-05 23:00:00,38333580.11604396,1260739.083908506,25.87888992954194,26.401241670664906,0.8294418193932963,19.512861372920128
2021-08-06 00:00:00,38074026.93883808,1260739.083908506,25.669467985828504,26.219276405307255,0.7836991001620002,17.944333854802196
2021-08-06 01:00:00,38669936.47146833,1260739.083908506,25.555785502685566,26.09312974004535,0.7587122797871709,17.12501408528189
2021-08-06 02:00:00,38736668.515494175,1260739.083908506,25.367102029450336,25.934881225880595,0.7264888519683986,16.10783222500031
2021-08-06 03:00:00,38074026.93883808,1260739.083908506,25.24738415271578,25.80852364099939,0.7052368716665479,15.461405222510393
2021-08-06 04:00:00,38074026.93883808,1260739.083908506,25.246798813235944,25.755933914075747,0.7006287529172762,15.323807532717836
2021-08-06 05:00:00,39332941.29598216,1260739.083908506,25.086380889911137,25.629940163854755,0.6722377569783637,14.496295264178357
2021-08-06 06:00:00,37845969.26494102,1260739.083908506,24.974282669189314,25.516821811362192,0.6503484998722308,13.882104574955065
2021-08-06 07:00:00,37845969.26494102,1260739.083908506,25.010170506339705,25.508174944624727,0.6529420553448929,13.95379295841606
2021-08-06 08:00:00,39104830.265615545,168193.10045932897,25.053905958044318,25.558982037903753,0.6655745473780668,14.307134886073186
2021-08-06 09:00:00,37845969.26494102,432236.5019793017,25.214639670093938,25.705215397527745,0.701142213556852,15.339094016890371
2021-08-06 10:00:00,37845969.26494102,1260739.083908506,25.448405401412874,25.912426790707578,0.7497662310709439,16.838154375015577
2021-08-06 11:00:00,39104776.854382455,1260739.083908506,25.603835662561508,26.08090169945176,0.7877995762828475,18.0813280217872
2021-08-06 12:00:00,37845969.26494102,1260739.083908506,25.697505236323714,26.125550862925486,0.7994429538967854,18.47421450497245
2021-08-06 13:00:00,37845969.26494102,1260739.083908506,25.84600418740688,26.307347906685074,0.8403288302636344,19.899149613598908
2021-08-06 14:00:00,39104723.38308823,1260739.083908506,25.933453477825097,26.38525392794601,0.858930747552635,20.570613447865128
2021-08-06 15:00:00,37845969.26494102,1260739.083908506,25.884751113454133,26.388753585388265,0.8544723979052775,20.40837211044365
2021-08-06 16:00:00,37845969.26494102,1260739.083908506,25.93718951964121,26.390421403047014,0.8565867890970187,20.485212972517388
2021-08-06 17:00:00,39104669.86792971,307933.76270298054,26.008132424430055,26.47096407821532,0.8766276735663114,21.222720122608607
2021-08-06 18:00:00,37845969.26494102,292479.1406236644,25.943300643951986,26.383565680191786,0.8585051256684625,20.55508929149785
2021-08-06 19:00:00,37845969.26494102,1260739.083908506,25.885876030797085,26.338600163906026,0.8397159247765232,19.877271132602786
2021-08-06 20:00:00,39104616.295803204,1260739.083908506,25.769218633308203,26.14661908677973,0.7888352552423864,18.116042325147077
2021-08-06 21:00:00,37845969.26494102,1260739.083908506,25.368312931035952,25.819733332161125,0.7191928570266491,15.883715104086576
2021-08-06 22:00:00,38333580.11604396,1260739.083908506,25.030248025554307,25.531057212110582,0.657252229059835,14.0735751866127
2021-08-06 23:00:00,38333580.11604396,1260739.083908506,24.782816579718833,25.3132508270022,0.6048618192391038,12.67223820351444
2021-08-07 00:00:00,39333104.443018034,1260739.083908506,24.576953395882093,25.130778853621653,0.5584474135829237,11.530244957069328
2021-08-07 01:00:00,38074183.02172382,1260739.083908506,24.46978894854149,25.01233448442028,0.529508442215883,10.865506747937786
2021-08-07 02:00:00,38074183.02172382,1260739.083908506,24.38195537985958,24.913700009544705,0.500958437478973,10.2452358468515
2021-08-07 03:00:00,39333051.08820983,1260739.083908506,24.195971580904438,24.763973555359215,0.4609270008195236,9.43482103810814
2021-08-07 04:00:00,38074183.02172382,1260739.083908506,24.025921856079204,24.580236077949085,0.41731089172614894,8.630376797630362
2021-08-07 05:00:00,38074183.02172382,1260739.083908506,23.92138617872057,24.46287629718838,0.3906146218879964,8.178253574963037
2021-08-07 06:00:00,39104940.009765595,1260739.083908506,23.809941483026513,24.361190158082483,0.3748463633735715,7.925519135109312
2021-08-07 07:00:00,37846125.347826764,1260739.083908506,24.402992037738947,24.755316250083634,0.4890270739332579,9.99645806746831
2021-08-07 08:00:00,37846125.347826764,1260739.083908506,24.60512964429115,25.05627168859828,0.5649210298022588,11.683914834068943
2021-08-07 09:00:00,39105050.06664559,1260739.083908506,24.977732521629346,25.36614920206006,0.6364723788527425,13.503509534488728
2021-08-07 10:00:00,37846125.347826764,1260739.083908506,25.473778761803054,25.862436058095305,0.7533180552307853,16.951635461103407
2021-08-07 11:00:00,37846125.347826764,1260739.083908506,26.280393446638712,26.461189887677637,0.9033735747175758,22.232664578793006
2021-08-07 12:00:00,39104996.78200891,1260739.083908506,26.70733256088295,26.951902688058794,1.0233448219537686,27.112868276988948
2021-08-07 13:00:00,37846125.347826764,1260739.083908506,27.06383516714967,27.25132681215719,1.103226691450724,30.66159132017006
2021-08-07 14:00:00,37846125.347826764,1260739.083908506,27.222473749967694,27.422826848032443,1.1468931990136122,32.694224155417416
2021-08-07 15:00:00,39104997.97676515,1260739.083908506,27.89990420644118,27.92461521824692,1.2668150716587459,38.57409023429714
2021-08-07 16:00:00,37846125.347826764,1260739.083908506,28.273229584967584,28.284063126283616,1.3606685403616885,43.42765856240608
2021-08-07 17:00:00,37846125.347826764,1260739.083908506,28.2265398713988,28.33046515794947,1.375787632361247,44.2258217136801
2021-08-07 18:00:00,37846125.347826764,1260739.083908506,28.261375204860176,28.33834579593194,1.3784247966872394,44.365438001356644
2021-08-07 19:00:00,39105053.64402671,1260739.083908506,28.158850007629358,28.270434345690045,1.3595992422765093,43.371359110718274
2021-08-07 20:00:00,37846125.347826764,1260739.083908506,27.860075696254835,28.08624756515676,1.3112649016305393,40.84929782773825
2021-08-07 21:00:00,40012947.94617909,1260739.083908506,27.818191845215054,27.78428383837217,1.2524004251031036,37.846427980283536
2021-08-07 22:00:00,41759433.74819153,1260739.083908506,27.664447092932132,27.61739367097951,1.2143017408775485,35.949298130316976
2021-08-07 23:00:00,40500558.79728203,1260739.083908506,27.44863113318344,27.446059771246087,1.1718725205156029,33.884487094948454
2021-08-08 00:00:00,38074183.02172382,1260739.083908506,26.219163544219562,26.76488300620113,0.991808446759731,25.77601289502367
2021-08-08 01:00:00,39333004.54415303,1260739.083908506,26.041810290482758,26.463562920836715,0.9209395965186694,22.911779596699404
2021-08-08 02:00:00,38074183.02172382,1260739.083908506,26.00914423668196,26.40042550348819,0.904906391976037,22.291427767951973
2021-08-08 03:00:00,38074183.02172382,1260739.083908506,25.617164993066872,26.14303180221372,0.8349685960829166,19.70834045626978
2021-08-08 04:00:00,39332951.07057598,1260739.083908506,25.560414190636138,26.01776985160194,0.8083063686879765,18.777142964280586
2021-08-08 05:00:00,38074183.02172382,1260739.083908506,25.495474141849822,25.936207116702096,0.787664984990472,18.07682008041276
2021-08-08 06:00:00,37846125.347826764,1260739.083908506,25.401411968095,25.845977230131,0.7686949692956977,17.449153544773964
2021-08-08 07:00:00,39105058.079602994,1260739.083908506,26.120326749807717,26.379494671916007,0.9041260782751391,22.261501195672494
2021-08-08 08:00:00,37846125.347826764,1260739.083908506,26.80012856258651,26.93163765653176,1.0482468044304216,28.19462648031616
2021-08-08 09:00:00,37846125.347826764,1260739.083908506,27.681188629002982,27.614410750253903,1.2182709818898998,36.14510885497245
2021-08-08 10:00:00,39105004.83037212,1260739.083908506,28.388818049886268,28.268982425664376,1.3800481649387095,44.45143873975125
2021-08-08 11:00:00,37846125.347826764,1260739.083908506,27.807941322553994,28.173199410410582,1.3340192761603915,42.030857938638114
2021-08-08 12:00:00,37846125.347826764,1260739.083908506,27.956635946472208,28.293264044236786,1.361149511630647,43.452988741685104
2021-08-08 13:00:00,37846125.347826764,1260739.083908506,28.60546948986678,28.720904589271775,1.471095288425454,49.332750425434234
2021-08-08 14:00:00,39105060.45042271,1260739.083908506,28.897263657565333,29.03658517415479,1.5446292418047352,53.32881854006691
2021-08-08 15:00:00,37846125.347826764,1260739.083908506,29.357790380880935,29.416880979662174,1.6380353016422489,58.41155590394024
2021-08-08 16:00:00,37846125.347826764,1260739.083908506,29.72008130835477,29.744954438954437,1.7068535812379977,62.11827616408421
2021-08-08 17:00:00,39105007.18486266,1260739.083908506,29.972920622277677,29.95156568656526,1.7499161773760457,64.40491423031864
2021-08-08 18:00:00,37846125.347826764,1260739.083908506,30.18517784589429,30.109836218748264,1.774488748428609,65.69466237482621
2021-08-08 19:00:00,37846125.347826764,1260739.083908506,30.376243778050547,30.19118529789077,1.7794143442867942,65.95170482671274
2021-08-08 20:00:00,39104953.79139811,1260739.083908506,29.820802291924913,29.8591908091676,1.689909043443084,61.21071469058752
2021-08-08 21:00:00,40012947.94617909,1260739.083908506,29.471835609535233,29.402225311558887,1.5911192040581699,55.86186513412264
2021-08-08 22:00:00,40500558.79728203,1260739.083908506,28.973399574302242,29.032657258942795,1.5029797859201888,51.06202860573082
2021-08-08 23:00:00,41759497.32863632,1260739.083908506,28.527443963825682,28.699765064912338,1.424119471213147,46.80135657194961
2021-08-09 00:00:00,38074183.02172382,1260739.083908506,27.475521138055655,28.071376138950257,1.2630116626413592,38.381585645995976
2021-08-09 01:00:00,38074183.02172382,1260739.083908506,27.20530492030545,27.72659539680798,1.1741914566041995,33.99596076652574
2021-08-09 02:00:00,39332904.5173878,1260739.083908506,26.989559707448542,27.527436195928537,1.1203162766244508,31.44961575007811
2021-08-09 03:00:00,38074183.02172382,1260739.083908506,26.557013858012738,27.224720904252322,1.0431090728388048,27.969582636144338
2021-08-09 04:00:00,38074183.02172382,1260739.083908506,26.29812712109555,26.96214252723556,0.9734465775836684,25.015065068558982
2021-08-09 05:00:00,39332850.94341525,1260739.083908506,26.1555633191495,26.813925560943368,0.9313379453633637,23.319633588966468
2021-08-09 06:00:00,37846125.347826764,1260739.083908506,25.84871038698173,26.565544000990286,0.8624685176758987,20.69994064736521
2021-08-09 07:00:00,37846125.347826764,1260739.083908506,26.36372180891768,26.899236771625155,0.9486300048722399,24.007418278651585
2021-08-09 08:00:00,37846125.347826764,1260739.083908506,26.745226856699695,27.262944776936045,1.0548270264935566,28.484249677542778
2021-08-09 09:00:00,39105067.42331286,1260739.083908506,27.276280183260184,27.702834372870335,1.1779984412910385,34.179319693764086
2021-08-09 10:00:00,37846125.347826764,1260739.083908506,27.54500599138414,28.051064919814586,1.265029534572717,38.483672969060834
2021-08-09 11:00:00,37846125.347826764,1260739.083908506,27.90109829277325,28.38851367658682,1.3432890685030658,42.515202709149186
2021-08-09 12:00:00,39105014.19069957,1260739.083908506,28.154416189027838,28.659552762287746,1.3988651559347332,45.45133179413545
2021-08-09 13:00:00,37846125.347826764,1260739.083908506,28.31177628168056,28.815436359465778,1.431123516472349,47.17724856473429
2021-08-09 14:00:00,37846125.347826764,1260739.083908506,28.345385835407694,28.89948025270205,1.4489395978182487,48.13596906704082
2021-08-09 15:00:00,39104960.798152946,1260739.083908506,28.558940220502443,29.085320977922148,1.4932600591421252,50.5341449678099
2021-08-09 16:00:00,37846125.347826764,1260739.083908506,29.01366785570923,29.418171786554822,1.5799739157462083,55.25482149100832
2021-08-09 17:00:00,37846125.347826764,1260739.083908506,28.811987931233578,29.351726336762987,1.559532851028962,54.140958537984595
2021-08-09 18:00:00,39104907.33974021,1260739.083908506,28.534682225208368,29.105701609919194,1.499074615106094,50.84986974496134
2021-08-09 19:00:00,37846125.347826764,1260739.083908506,27.98097997886172,28.569870740229135,1.3745917590170935,44.16254788895252
2021-08-09 20:00:00,37846125.347826764,1260739.083908506,27.596460144805807,28.193971140802432,1.2866285612988977,39.582606797956295
2021-08-09 21:00:00,41271676.4028514,1260739.083908506,27.6839855899808,28.093724136222637,1.26772542554524,38.62021963905246
2021-08-09 22:00:00,40500558.79728203,1260739.083908506,27.612424128222138,28.00741194361322,1.2461267906399183,37.53138033606369
2021-08-09 23:00:00,40500558.79728203,1260739.083908506,27.376186232746488,27.821783680533457,1.1991053937782623,35.203742043303265
2021-08-10 00:00:00,39333076.420217,1260739.083908506,26.71505847093403,27.418273732960834,1.0902069924496436,30.06786496366719
2021-08-10 01:00:00,38074183.02172382,1260739.083908506,26.46743832050397,27.10789925427413,1.010955243869417,26.583199042303136
2021-08-10 02:00:00,38074183.02172382,1260739.083908506,26.25985061060305,26.90138244940458,0.9542096616944649,24.231870984765052
2021-08-10 03:00:00,38074183.02172382,1260739.083908506,26.014022442561615,26.704154911183704,0.9080045594194449,22.410491984201343
2021-08-10 04:00:00,39333132.03043526,1260739.083908506,25.89185137261459,26.57029226821686,0.8765277976959253,21.219003613700608
2021-08-10 05:00:00,38074183.02172382,1260739.083908506,25.700022470292197,26.400855018222288,0.8398452624957481,19.881886709750177
2021-08-10 06:00:00,37846125.347826764,1260739.083908506,25.645994816879636,26.308499972250033,0.8269419861851742,19.424863995960294
2021-08-10 07:00:00,39105021.03208038,1260739.083908506,25.63877369601537,26.30308326576244,0.8313415788740384,19.579910553248496
2021-08-10 08:00:00,37846125.347826764,1260739.083908506,25.806558545623954,26.452133743465595,0.8733570127850561,21.101227931247507
2021-08-10 09:00:00,37846125.347826764,1260739.083908506,26.384407038905575,26.960921901591238,1.000315720053969,26.13294564720792
2021-08-10 10:00:00,39105076.45967295,1260739.083908506,27.036648239141474,27.505335764082687,1.1412820920673805,32.42955301031189
2021-08-10 11:00:00,37846125.347826764,1260739.083908506,28.001060970034,28.250807274758046,1.3300638023662437,41.82470065058679
2021-08-10 12:00:00,37846125.347826764,1260739.083908506,28.53542454724701,28.72626946189267,1.4375529914342404,47.52282083046974
2021-08-10 13:00:00,39105077.583821855,1260739.083908506,28.864944950461073,29.022199794002912,1.5086988383650304,51.37288048873119
2021-08-10 14:00:00,37846125.347826764,1260739.083908506,28.557866047836917,28.80983146214448,1.4802555187804642,49.828817736943925
2021-08-10 15:00:00,37846125.347826764,1260739.083908506,28.361469977995934,28.66110585991865,1.4681474560359027,49.173258672392166
2021-08-10 16:00:00,39104860.671678014,1260739.083908506,28.088429545500176,28.399037247112012,1.4144687680437733,46.28443812424772
2021-08-10 17:00:00,37846125.347826764,1260739.083908506,27.365725183316265,27.933198731629723,1.2975347791066674,40.14167482555009
2021-08-10 18:00:00,37846125.347826764,1260739.083908506,27.12878108363172,27.61550724115297,1.211958188360668,35.83389282780044
2021-08-10 19:00:00,39104807.106606156,1260739.083908506,26.837661089386955,27.39255903988954,1.1451562297030284,32.61218546997111
2021-08-10 20:00:00,37846125.347826764,1260739.083908506,26.787912551334948,27.406594263438123,1.1359745826402474,32.18013101535993
2021-08-10 21:00:00,40012947.94617909,1260739.083908506,26.96384253714285,27.315097865369083,1.1210224557359887,31.482388194411172
2021-08-10 22:00:00,40500558.79728203,1260739.083908506,26.94604273728716,27.252310289965408,1.1053682111170569,30.75980206622208
2021-08-10 23:00:00,41759514.63351568,1260739.083908506,26.89535563257256,27.203893552648932,1.0929836729436564,30.19400067075152
2021-08-11 00:00:00,38074183.02172382,1260739.083908506,26.207221857251856,26.811645903023447,0.9864910182024836,25.554316343659167
2021-08-11 01:00:00,38074183.02172382,1260739.083908506,26.064981068230807,26.603026243986882,0.929365221225957,23.24192504947564
2021-08-11 02:00:00,39333085.51159233,1260739.083908506,25.990463290752317,26.50808388589389,0.9008844227918644,22.13744170990192
2021-08-11 03:00:00,38074183.02172382,1260739.083908506,25.817324687835292,26.368259609061816,0.8650561491611225,20.794862388622207
2021-08-11 04:00:00,38074183.02172382,1260739.083908506,25.663705889053727,26.20873500807408,0.828402235945218,19.476234857044005
2021-08-11 05:00:00,39333032.139217906,1260739.083908506,25.588026604417195,26.123074795926073,0.8138855559658056,18.969526223312002
2021-08-11 06:00:00,38333736.198929705,1260739.083908506,25.46617405780374,25.989396253752467,0.7879446076961187,18.08618650092616
2021-08-11 07:00:00,37846125.347826764,1260739.083908506,25.483934809212787,25.97520551399265,0.7877985328587337,18.081293070841852
2021-08-11 08:00:00,39104921.04176689,1260739.083908506,25.53213391182488,26.032415388371742,0.8008292001496301,18.521373677670923
2021-08-11 09:00:00,37846125.347826764,1260739.083908506,25.711418020926846,26.128075200547677,0.825487265448164,19.37377659079101
2021-08-11 10:00:00,37846125.347826764,1260739.083908506,25.735806401486577,26.211612759086602,0.8531214205596837,20.359372277225802
2021-08-11 11:00:00,39104867.56365277,1260739.083908506,25.665150512511026,26.189989524411253,0.8526184174781161,20.341147763975542
2021-08-11 12:00:00,37846125.347826764,1260739.083908506,25.49340349494268,26.12180364650983,0.8252531715169374,19.365563891733814
2021-08-11 13:00:00,37846125.347826764,1260739.083908506,25.465556986316848,26.051493044018326,0.7989746771046959,18.458302416220064
2021-08-11 14:00:00,39104814.03223763,1260739.083908506,25.513937745235655,26.039914699394217,0.7940037633900016,18.289962781263597
2021-08-11 15:00:00,37846125.347826764,1260739.083908506,26.034224036291988,26.50575625330397,0.9140062986815639,22.642246150470342
2021-08-11 16:00:00,37846125.347826764,1260739.083908506,26.126538049988493,26.53173159343686,0.9323719269709849,23.360425701644928
2021-08-11 17:00:00,37846125.347826764,1260739.083908506,26.0148813667708,26.46991547125902,0.9204275070461972,22.89180589019034
2021-08-11 18:00:00,39105088.01740721,1260739.083908506,25.9941665455304,26.449581816630044,0.9156406123704004,22.705606150072086
2021-08-11 19:00:00,37846125.347826764,1260739.083908506,25.742079729556618,26.19982190478231,0.8511330625446375,20.28739261253898
2021-08-11 20:00:00,37846125.347826764,1260739.083908506,25.53688724661405,26.051606159766166,0.803538396475198,18.61377339369828
2021-08-11 21:00:00,41271857.30505254,1260739.083908506,25.66403734760019,25.955801334489493,0.7816795620760856,17.877125066573967
2021-08-11 22:00:00,40500558.79728203,1260739.083908506,25.682693815412954,25.933399092903183,0.7665360398985742,17.378692142050696
2021-08-11 23:00:00,40500558.79728203,1260739.083908506,25.633250553101753,25.87686872780079,0.7438664851336925,16.650851458414976
2021-08-12 00:00:00,39332811.165179364,1260739.083908506,24.98565233321783,25.521816775492756,0.6288813047044035,13.299929195857501
2021-08-12 01:00:00,38074026.93883808,1260739.083908506,24.829159421066862,25.3091445824861,0.5625190395640763,11.626684626120891
2021-08-12 02:00:00,38074026.93883808,1260739.083908506,24.762312576328046,25.223720755872073,0.5320575284417856,10.922602917055869
2021-08-12 03:00:00,39332829.59616024,1260739.083908506,24.558881861173056,25.054395408434303,0.4908065120996962,10.033170578901803
2021-08-12 04:00:00,38074026.93883808,1260739.083908506,24.340839623116945,24.86403502743032,0.449215753035736,9.210791766982126
2021-08-12 05:00:00,38074026.93883808,1260739.083908506,24.31879228118636,24.800479522738033,0.4375063770383804,8.992696154876583
2021-08-12 06:00:00,39592329.302807674,1260739.083908506,24.244111434584884,24.714556958944748,0.41531784685422024,8.595568822987346
2021-08-12 07:00:00,40012791.86329335,1260739.083908506,24.736213271824504,25.04068594923715,0.49643729611366777,10.15024312080969
2021-08-12 08:00:00,40012791.86329335,1260739.083908506,25.080330842962145,25.294939879839724,0.5569267209637827,11.494410541034668
2021-08-12 09:00:00,41271651.386317834,1260739.083908506,25.464533310540478,25.751423497470856,0.6597428333228899,14.143157526211851
2021-08-12 10:00:00,40012791.86329335,1260739.083908506,26.019736040893967,26.25816679451564,0.7785207780416489,17.772350837199326
2021-08-12 11:00:00,40012791.86329335,1260739.083908506,26.31084370117552,26.501966359168208,0.8392294743206186,19.85991779840552
2021-08-12 12:00:00,38694541.345126,1260739.083908506,26.316967082769395,26.65442215961671,0.870504586643041,20.99563104468392
2021-08-12 13:00:00,38255915.57866439,1260739.083908506,26.687383251564217,26.864294745065273,0.9215181283403584,22.934357510795024
2021-08-12 14:00:00,37845969.26494102,1260739.083908506,26.504264226882285,26.75665627330541,0.8996454725820257,22.090139262692162
