date_time,Electricity:Facilit,NaturalGas:Facility,Zone Mean Air Temperature-ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND,Zone Operative Temperature-ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND OFFICE WHOLEBUILDING - SM OFFICE 2 PEOPLE,Zone Thermal Comfort Fanger Model PPD-OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND OFFICE WHOLEBUILDING - SM OFFICE 2 PEOPLE
2021-07-03 12:00:00,37997208.47539096,6970068.85231339,21.0,20.76790174831487,-0.45012884875212866,9.22804661513436
2021-07-03 13:00:00,39235859.439381376,6207533.342553834,20.999999999999996,20.798470663673466,-0.4442829635202206,9.11819649906478
2021-07-03 14:00:00,37962535.86174733,5659814.104377397,21.0,20.899610117995593,-0.4233194697717543,8.736345572722868
2021-07-03 15:00:00,37930556.84060679,4451348.40535634,21.0,21.038269050705658,-0.39555843616898184,8.259680389697252
2021-07-03 16:00:00,39136263.494457215,2445889.301603784,21.0,21.16718620013691,-0.36170685620547033,7.723020633414862
2021-07-03 17:00:00,37861094.88222312,1826427.7198680844,21.0,21.272025872170495,-0.337455538088385,7.368574846069691
2021-07-03 18:00:00,37846125.347826764,1260739.083908506,20.801576443632673,21.097047273339026,-0.3779455549603631,7.974355065582984
2021-07-03 19:00:00,39104847.96428846,1260739.083908506,20.661653278060367,20.934104512499516,-0.4114121687936659,8.527850887699586
2021-07-03 20:00:00,37846125.347826764,1260739.083908506,20.360232214793047,20.689763067415534,-0.470826558926641,9.628799787768259
2021-07-03 21:00:00,40012947.94617909,1260739.083908506,20.49214670099349,20.625276240907816,-0.4787230216572994,9.786556833475075
2021-07-03 22:00:00,41271616.98978521,1260739.083908506,20.58623041511876,20.5919434229288,-0.48164263356578446,9.845566351872293
2021-07-03 23:00:00,40500558.79728203,1260739.083908506,20.49897179933861,20.512082809303116,-0.5023166208297277,10.273944865978237
2021-07-04 00:00:00,38074183.02172382,1260739.083908506,19.611447291744298,20.02498139209963,-0.6399221833286325,13.596853826004505
2021-07-04 01:00:00,38074183.02172382,1260739.083908506,19.33577602530665,19.708949217355606,-0.7265635899001536,16.11013986367533
2021-07-04 02:00:00,39333126.2435967,1260739.083908506,19.28452574700543,19.641663640383,-0.7510692409075156,16.87972291230325
2021-07-04 03:00:00,38074183.02172382,1260739.083908506,19.218834752519772,19.56918632174544,-0.7736810026397177,17.6126434508531
2021-07-04 04:00:00,38074183.02172382,1260739.083908506,19.142424879573486,19.492659663450258,-0.7942575523858252,18.29853196734993
2021-07-04 05:00:00,39105015.23941776,1260739.083908506,18.975189699618205,19.364469464180672,-0.8253794079184226,19.369992347767038
2021-07-04 06:00:00,38131214.03256698,12034048.722544743,20.98108392328716,20.424890968613298,-0.549010025279232,11.30947689817961
2021-07-04 07:00:00,38009372.30026692,7429731.612686598,20.999999999998618,20.64176466507393,-0.5078167403575278,10.391020555626213
2021-07-04 08:00:00,39276430.37777746,7740420.608568434,20.999999999999947,20.7332979755665,-0.49105090800180484,10.038223515459393
2021-07-04 09:00:00,37985945.18888276,6544436.831133305,20.999999999999996,20.82492999797825,-0.4775510706745772,9.762973454372315
2021-07-04 10:00:00,37973007.08756399,6055514.684783844,21.000000000000004,20.918162958214147,-0.46005047407139255,9.417849202015631
2021-07-04 11:00:00,39223879.341507815,5756571.657363811,21.000000000000004,20.97136311210998,-0.4455514907670259,9.14190857019426
2021-07-04 12:00:00,37965567.095538504,5774362.390463224,20.999999999999996,20.963387751851975,-0.4459864044665376,9.150054164022691
2021-07-04 13:00:00,37963598.571341574,5699973.185139205,21.0,20.97977950290028,-0.44403017609537343,9.113479511841462
2021-07-04 14:00:00,39223682.40552238,5751151.007521088,21.0,20.971826461858058,-0.4466208599975688,9.16195160701237
2021-07-04 15:00:00,37961482.75360405,5620017.855989414,20.999999999999996,20.99543307657214,-0.4458999264097684,9.148433849777263
2021-07-04 16:00:00,37981329.93992839,6370029.677478081,21.000000000000004,20.963953601122064,-0.45558291517050403,9.33185960286167
2021-07-04 17:00:00,39249266.2432908,6719970.371885,21.0,20.910890785017997,-0.4601840304124642,9.42043306352403
2021-07-04 18:00:00,37846125.347826764,1260739.0839085062,19.38429568337157,20.080800996069307,-0.6758610936463054,14.599964130820126
2021-07-04 19:00:00,37846125.347826764,1260739.083908506,19.62672416636665,20.15652182059378,-0.6517121605511879,13.919761126146753
2021-07-04 20:00:00,37846125.347826764,1260739.083908506,19.76815157065652,20.29931914851787,-0.6251653275721509,13.201184139174757
2021-07-04 21:00:00,41271898.04593269,1260739.083908506,20.029788655715894,20.410377221574876,-0.5939117364042413,12.394393596595592
2021-07-04 22:00:00,40012947.94617909,1260739.083908506,19.984970739961305,20.189565638555838,-0.6377650025074668,13.538424679221578
2021-07-04 23:00:00,40500558.79728203,1260739.083908506,19.738359787583082,19.990577387903894,-0.6813792532924609,14.758938031821828
2021-07-05 00:00:00,39333079.798117295,1260739.083908506,19.054328887669183,19.576103940888135,-0.7843395004173757,17.9656821259331
2021-07-05 01:00:00,38074183.02172382,1260739.083908506,18.802171178429088,19.294683354673644,-0.8501589425414998,20.252188901854367
2021-07-05 02:00:00,38074183.02172382,1260739.083908506,18.77725090449804,19.224159504109707,-0.8675021390760548,20.88484272928983
2021-07-05 03:00:00,39333026.57404771,1260739.083908506,18.619531038627564,19.09549244480396,-0.8994669532268214,22.083328631405763
2021-07-05 04:00:00,38074183.02172382,1260739.083908506,18.571690908533075,19.01563480812228,-0.9191782528167215,22.843123765654255
2021-07-05 05:00:00,37846125.347826764,1260739.083908506,18.44044486883035,18.902128924800756,-0.9492366653052324,24.031762959168873
2021-07-05 06:00:00,39466953.91701973,14935754.876815945,20.984005085698975,20.279144259772423,-0.58982016131443,12.291910531136892
2021-07-05 07:00:00,37986583.29722775,6568550.516282977,21.000000000000647,20.679237992014396,-0.5120934890930293,10.482959440296625
2021-07-05 08:00:00,38041813.73382591,8655671.565970317,21.000000000000025,20.631450851219395,-0.5228474896204067,10.717638244349502
2021-07-05 09:00:00,39259292.657401726,7096567.816110353,21.0,20.68816534521678,-0.5127433674283455,10.496999351235047
2021-07-05 10:00:00,37941161.89648662,4852106.333832537,21.000000000000007,20.776931204995,-0.49804087351834847,10.183834470407689
2021-07-05 11:00:00,37937377.858595945,4709110.087181381,21.0,20.86114865223258,-0.47707920850464225,9.753494814582126
2021-07-05 12:00:00,39174710.67620927,3902294.762255135,21.000000000000004,20.935447986156166,-0.45771582543934225,9.37280573337587
2021-07-05 13:00:00,37907591.61357628,3583507.922852774,21.0,20.995225226827277,-0.44015501362870074,9.041513178668879
2021-07-05 14:00:00,37872965.60094485,2275014.1958231675,20.999999999999996,21.04523558379603,-0.41864870961872214,8.653836921488718
2021-07-05 15:00:00,37865958.11335573,2010205.9532400158,20.999999999999996,21.07748599207891,-0.40635672612615986,8.441168252361422
2021-07-05 16:00:00,39105082.58136494,1260739.083908506,20.979297121264906,21.081611366667428,-0.4025267474501119,8.376226443749601
2021-07-05 17:00:00,37850589.56411537,1429438.8147125987,20.999976159886234,21.08334113783652,-0.40222781959002174,8.371184182526122
2021-07-05 18:00:00,37846125.347826764,1260739.083908506,20.978492122537183,21.078471406297098,-0.40625253728787597,8.439393299013844
2021-07-05 19:00:00,39105029.261291,1260739.083908506,20.867442787513173,20.954025936929867,-0.4396052833420208,9.031356310525709
2021-07-05 20:00:00,37846125.347826764,1260739.083908506,20.542545021460437,20.723620247997705,-0.4895721593265783,10.00768948216465
2021-07-05 21:00:00,40012947.94617909,1260739.083908506,20.572323825751884,20.618676490578324,-0.5063009627777797,10.358625136350767
2021-07-05 22:00:00,41271798.4674245,1260739.083908506,20.34412529902603,20.411013753703905,-0.5566831115676685,11.488679316798567
2021-07-05 23:00:00,40500558.79728203,1260739.083908506,20.15134514487933,20.251552277824963,-0.5969523256519156,12.471022845748621
2021-07-06 00:00:00,38074183.02172382,1260739.083908506,18.97482723797104,19.587829287589678,-0.7770871126861076,17.724937448280855
2021-07-06 01:00:00,39332980.08819179,1260739.083908506,18.9321028759403,19.366639329825837,-0.8268617416234492,19.422043624693373
2021-07-06 02:00:00,38074183.02172382,1260739.083908506,19.02142546846321,19.389815026340955,-0.8164790052222205,19.059401023090984
2021-07-06 03:00:00,38074183.02172382,1260739.083908506,18.960394715697667,19.339663506162715,-0.8240904878543179,19.324807640604362
2021-07-06 04:00:00,39332926.611447684,1260739.083908506,18.880354726185995,19.263814219106767,-0.8392113980284984,19.85927314632127
2021-07-06 05:00:00,37846125.347826764,1260739.083908506,18.914961990775456,19.248279994194036,-0.8406081660254403,19.9091260798688
2021-07-06 06:00:00,38150915.46804843,12778552.71771631,20.98029805819172,20.27205817581458,-0.5693993786088741,11.791284922113206
2021-07-06 07:00:00,39268415.666008875,7443084.004900254,20.999999999999947,20.599073679961705,-0.507509173495336,10.384439158754162
2021-07-06 08:00:00,38011142.896928206,7496641.269569427,21.0,20.766515579942755,-0.4835809312498989,9.88494523264174
2021-07-06 09:00:00,37935716.649570994,4646334.115498755,21.0,20.953217875640867,-0.44795248177529357,9.186978748667869
2021-07-06 10:00:00,38041690.554326825,3378474.9374877447,21.000000000000004,21.11001037242515,-0.41060454059816226,8.513929507108443
2021-07-06 11:00:00,39016769.276524104,3201001.2368357936,21.000000000000004,21.109475125093766,-0.40430767001474543,8.406345986660853
2021-07-06 12:00:00,37877346.70678152,2440573.238550974,21.0,21.22158892556753,-0.3797790864877959,8.00344015067273
2021-07-06 13:00:00,37846125.347826764,1260739.083908506,21.16502819057539,21.41706714940436,-0.3330131483310917,7.3063557234253125
2021-07-06 14:00:00,39105036.08444221,1260739.083908506,21.26375783112526,21.559510108218127,-0.30274456845691505,6.904694718267166
2021-07-06 15:00:00,37846125.347826764,1260739.083908506,21.54155476686616,21.806276678013152,-0.24791830858159178,6.275715428448223
2021-07-06 16:00:00,37846125.347826764,1260739.083908506,21.575134609555235,21.923882048304975,-0.22525371829674543,6.052652746050455
2021-07-06 17:00:00,39104982.716921344,1260739.083908506,21.657312125813053,21.983760924076215,-0.21490843595653078,5.9579974344482025
2021-07-06 18:00:00,37846125.347826764,1260739.083908506,21.630434413947782,21.94715521944213,-0.22776810833957334,6.076336086570308
2021-07-06 19:00:00,37846125.347826764,1260739.083908506,21.134924737474023,21.468010107067197,-0.33710210481419794,7.363594058215597
2021-07-06 20:00:00,39104761.76603467,1260739.083908506,20.709304529919024,21.085254347110002,-0.423032710063003,8.731253024625673
2021-07-06 21:00:00,40012947.94617909,1260739.083908506,20.852388143642706,21.047698795626474,-0.4242249479833049,8.75244905885151
2021-07-06 22:00:00,40012947.94617909,1260739.083908506,20.83964464222587,20.97608668916427,-0.4388315237851602,9.017082258386054
2021-07-06 23:00:00,41759309.302264936,1260739.083908506,20.830656976694122,20.942381605488343,-0.44481309511814776,9.128097621628513
2021-07-07 00:00:00,38074183.02172382,1260739.083908506,20.22212504833499,20.61351448807808,-0.5268456248952285,10.806163614221376
2021-07-07 01:00:00,38074183.02172382,1260739.083908506,20.00155572483629,20.383107813363484,-0.5770698437356867,11.977208424824298
2021-07-07 02:00:00,39332879.98100766,1260739.083908506,19.82057542916266,20.230246936891135,-0.6115438945079088,12.844344226852826
2021-07-07 03:00:00,38074183.02172382,1260739.083908506,19.71679855934331,20.120287475750665,-0.6357938856701103,13.485211714553486
2021-07-07 04:00:00,38074183.02172382,1260739.083908506,19.536392136672433,19.974137780156546,-0.669657203954841,14.422808433291877
2021-07-07 05:00:00,38875275.02243921,1260739.083908506,19.533579828250293,19.922569729647577,-0.6795365397324545,14.705704375256047
